round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.099093015423105,1.1235516274094677,"{'J': 0.6547589919256178, 'F': 0.3452410080743822}","{'J': 0.32078239608801956, 'F': 0.6792176039119805}",3.6,5.2,3.0,3.0,3.0,6.0,3.0,4.0,6.0,4.0,8.0,4.0
2,J,F,2.319376552724558,2.1718940141502348,"{'J': 0.7606942067954046, 'F': 0.23930579320459544}","{'J': 0.41124694376528115, 'F': 0.5887530562347189}",1.0,5.6,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,8.0,5.0
3,J,F,3.5258111386432875,3.2141585440003366,"{'J': 0.7606012464866186, 'F': 0.2393987535133814}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",5.6,5.6,5.0,5.0,5.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
4,J,F,4.7120768313681,4.250220315584173,"{'J': 0.7578793061324212, 'F': 0.24212069386757878}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",5.6,1.0,5.0,5.0,5.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0
5,J,F,5.911484440294368,5.3037598701792374,"{'J': 0.7462102689486553, 'F': 0.2537897310513447}","{'J': 0.39965778538254704, 'F': 0.600342214617453}",5.6,1.0,5.0,5.0,5.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0
6,J,F,7.1111460138340075,6.3574066781915315,"{'J': 0.7462102689486553, 'F': 0.2537897310513447}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,J,F,8.336001177159071,7.436194600466154,"{'J': 0.7310513447432763, 'F': 0.26894865525672373}","{'J': 0.41501589630716557, 'F': 0.5849841036928344}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,J,F,9.574258930627087,8.51179713665538,"{'J': 0.7401613297482278, 'F': 0.2598386702517722}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,J,F,10.773923549788478,9.568562661340255,"{'J': 0.7430945978978245, 'F': 0.2569054021021755}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,J,F,12.027478355555731,10.637019002912023,"{'J': 0.7549199364380883, 'F': 0.24508006356191175}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",5.6,1.0,5.0,5.0,5.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0
