round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1571617805912178,1.291441115167114,"{'J': 0.531081742535487, 'F': 0.468918257464513}","{'J': 0.3346389228886169, 'F': 0.6653610771113831}",3.4,2.6,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,F,2.3137664247413,2.4957983421152368,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",4.8,2.8,4.0,4.0,4.0,8.0,4.0,2.0,3.0,3.0,4.0,2.0
3,J,F,3.465596778758667,3.651137064128589,"{'J': 0.6371204701273262, 'F': 0.36287952987267386}","{'J': 0.35937116187668877, 'F': 0.6406288381233112}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,F,4.62363380874489,4.820049752444593,"{'J': 0.6262230919765166, 'F': 0.37377690802348335}","{'J': 0.3629012496937025, 'F': 0.6370987503062975}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
5,J,F,5.7812114592974435,5.984746406303092,"{'J': 0.629801810619036, 'F': 0.37019818938096405}","{'J': 0.3630791860750184, 'F': 0.6369208139249816}",5.2,3.4,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
6,J,F,6.950159358584134,7.142788945736362,"{'J': 0.6370987503062975, 'F': 0.3629012496937025}","{'J': 0.37380660954712364, 'F': 0.6261933904528764}",6.0,3.6,4.0,6.0,8.0,8.0,4.0,2.0,3.0,3.0,8.0,2.0
7,J,F,8.098869432897136,8.324064661899243,"{'J': 0.6151194287121399, 'F': 0.38488057128786013}","{'J': 0.3523149294379797, 'F': 0.6476850705620203}",5.8,3.4,4.0,6.0,8.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
8,J,F,9.277039700513143,9.487577356405604,"{'J': 0.6333661417322834, 'F': 0.36663385826771655}","{'J': 0.3812914313773631, 'F': 0.6187085686226369}",4.8,2.0,4.0,4.0,4.0,8.0,4.0,2.0,2.0,2.0,2.0,2.0
9,J,F,10.439610962014013,10.628687824246697,"{'J': 0.6512543039842598, 'F': 0.3487456960157403}","{'J': 0.3702064896755162, 'F': 0.6297935103244838}",5.8,3.4,4.0,6.0,8.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
10,J,F,11.596270143572134,11.788982974835468,"{'J': 0.6334886001470948, 'F': 0.36651139985290515}","{'J': 0.36287543082225504, 'F': 0.637124569177745}",5.8,4.4,4.0,6.0,8.0,8.0,3.0,3.0,4.0,4.0,8.0,3.0
