round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1542067637452909,1.3179013884964825,"{'J': 0.5155599117863269, 'F': 0.4844400882136731}","{'J': 0.3207454634624816, 'F': 0.6792545365375184}",4.4,3.4,3.0,4.0,4.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
2,J,F,2.31281675862593,2.5131402034091757,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.3594132029339853, 'F': 0.6405867970660146}",4.4,4.4,3.0,4.0,4.0,8.0,3.0,3.0,4.0,4.0,8.0,3.0
3,J,F,3.477047398546451,3.666385930828107,"{'J': 0.6407053637031594, 'F': 0.35929463629684055}","{'J': 0.3702795487984306, 'F': 0.6297204512015694}",6.0,2.2,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,3.0,1.0
4,J,F,4.655470028243169,4.833785862433368,"{'J': 0.629801810619036, 'F': 0.37019818938096405}","{'J': 0.3812208874724197, 'F': 0.6187791125275803}",4.4,2.8,3.0,4.0,4.0,8.0,3.0,2.0,3.0,3.0,4.0,2.0
5,J,F,5.807091425644959,6.010811819178716,"{'J': 0.6188143067123959, 'F': 0.3811856932876041}","{'J': 0.35578113394404554, 'F': 0.6442188660559545}",6.0,3.6,4.0,6.0,8.0,8.0,4.0,2.0,3.0,3.0,8.0,2.0
6,J,F,6.976716910561918,7.172929537163728,"{'J': 0.6335220280580851, 'F': 0.36647797194191484}","{'J': 0.37398573887386277, 'F': 0.6260142611261372}",4.4,4.0,3.0,4.0,5.0,8.0,2.0,2.0,4.0,4.0,8.0,2.0
7,J,F,8.117651742066903,8.353515106290166,"{'J': 0.615233896644624, 'F': 0.3847661033553759}","{'J': 0.34511536573392243, 'F': 0.6548846342660776}",4.8,3.6,4.0,4.0,4.0,8.0,4.0,2.0,3.0,3.0,8.0,2.0
8,J,F,9.317355205941691,9.51297438174348,"{'J': 0.6404907975460122, 'F': 0.3595092024539877}","{'J': 0.3997533908754624, 'F': 0.6002466091245376}",3.8,2.0,2.0,3.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0
9,J,F,10.491635098901154,10.67985536643379,"{'J': 0.6297851321313904, 'F': 0.3702148678686095}","{'J': 0.37761377613776137, 'F': 0.6223862238622386}",4.2,2.0,3.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0
10,J,F,11.678630666882556,11.84834727649305,"{'J': 0.6298206828788996, 'F': 0.37017931712110047}","{'J': 0.3886829750432419, 'F': 0.6113170249567581}",5.8,3.6,4.0,6.0,8.0,8.0,3.0,2.0,3.0,3.0,8.0,2.0
