round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7387335373801676,-0.057520012170401424,"{'J': 0.6927401613297482, 'F': 0.30725983867025175}","{'J': 0.35213339872486515, 'F': 0.6478666012751348}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
2,J,F,-1.565845485678501,-0.4392622827558241,"{'J': 0.5504407443682664, 'F': 0.4495592556317336}","{'J': 0.327755905511811, 'F': 0.672244094488189}",7.0,5.6,6.0,7.0,8.0,8.0,6.0,6.0,4.0,6.0,8.0,4.0
3,J,F,-2.2806985142849,-0.6066113162485203,"{'J': 0.6477077715126256, 'F': 0.35229222848737435}","{'J': 0.37395577395577395, 'F': 0.626044226044226}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
4,J,F,-3.0605830884483805,-0.8837785317721076,"{'J': 0.5964740450538688, 'F': 0.40352595494613125}","{'J': 0.34511536573392243, 'F': 0.6548846342660776}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,J,F,-3.83933077846686,-1.1522327041387288,"{'J': 0.6002447980416157, 'F': 0.3997552019583843}","{'J': 0.34509803921568627, 'F': 0.6549019607843137}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
6,J,F,-4.6406221750930605,-1.4448356893315057,"{'J': 0.588984088127295, 'F': 0.41101591187270503}","{'J': 0.33463988241058307, 'F': 0.6653601175894169}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,J,F,-5.343902645479556,-1.6219739072253103,"{'J': 0.6442920137187653, 'F': 0.3557079862812347}","{'J': 0.3812208874724197, 'F': 0.6187791125275803}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
8,J,F,-6.100023476715588,-1.867262210257481,"{'J': 0.6113152094048494, 'F': 0.3886847905951506}","{'J': 0.3558989453029188, 'F': 0.6441010546970812}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
9,J,F,-6.87804614575986,-2.1799293781031643,"{'J': 0.5813555174944948, 'F': 0.41864448250550523}","{'J': 0.3486777668952008, 'F': 0.6513222331047992}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
10,J,F,-7.671873352851454,-2.4643772734451117,"{'J': 0.5927557513460597, 'F': 0.40724424865394027}","{'J': 0.3380660954712362, 'F': 0.6619339045287638}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
