round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.8711360095012103,-0.04306861554953023,"{'J': 0.6860493525531395, 'F': 0.3139506474468605}","{'J': 0.2720156555772994, 'F': 0.7279843444227005}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
2,F,F,-1.7761433732714607,-0.5430686155495302,"{'J': 0.5, 'F': 0.5}","{'J': 0.2974963181148748, 'F': 0.7025036818851251}",3.8,3.4,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,4.0,2.0
3,J,F,-2.464506214022648,-0.699082229149107,"{'J': 0.6547502448579824, 'F': 0.3452497551420176}","{'J': 0.388575631282177, 'F': 0.611424368717823}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
4,J,F,-3.2949345416320157,-1.0162831846896485,"{'J': 0.5775165319617928, 'F': 0.4224834680382072}","{'J': 0.3209028459273798, 'F': 0.6790971540726202}",4.4,2.0,4.0,3.0,5.0,8.0,2.0,2.0,3.0,2.0,2.0,1.0
5,J,F,-4.0633188655552175,-1.356336711380827,"{'J': 0.5698898408812729, 'F': 0.4301101591187271}","{'J': 0.3557244422652611, 'F': 0.6442755577347389}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
6,J,F,-4.942661351345133,-1.8192574936657828,"{'J': 0.5155446756425949, 'F': 0.4844553243574051}","{'J': 0.30733382389011527, 'F': 0.6926661761098847}",4.2,3.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,4.0,2.0
7,F,F,-5.840008835604037,-2.393635061508292,"{'J': 0.46881878209831257, 'F': 0.5311812179016875}","{'J': 0.30733382389011527, 'F': 0.6926661761098847}",3.6,2.2,4.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,3.0,1.0
8,J,F,-6.614540322322762,-2.680055732145982,"{'J': 0.5927557513460597, 'F': 0.40724424865394027}","{'J': 0.34870034330554195, 'F': 0.6512996566944581}",3.8,3.4,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,4.0,2.0
9,J,F,-7.464668093934233,-3.1249180047338236,"{'J': 0.5233782129742962, 'F': 0.4766217870257038}","{'J': 0.3207454634624816, 'F': 0.6792545365375184}",3.8,3.4,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,4.0,2.0
10,J,F,-8.353416774637276,-3.606195376699081,"{'J': 0.5078277886497065, 'F': 0.49217221135029354}","{'J': 0.30409213428081355, 'F': 0.6959078657191865}",3.8,3.4,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,4.0,2.0
