round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.4617093045072366,-0.14322936748684786,"{'J': 0.682664054848188, 'F': 0.31733594515181196}","{'J': 0.5234240863379936, 'F': 0.47657591366200636}",6.0,7.6,6.0,6.0,6.0,8.0,4.0,8.0,8.0,8.0,8.0,6.0
2,J,F,-1.0612492080875382,-0.46369051533298133,"{'J': 0.5851377952755905, 'F': 0.41486220472440943}","{'J': 0.4455984174085064, 'F': 0.5544015825914935}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
3,J,J,-1.424396741035423,-0.4386595326626095,"{'J': 0.7905372104484968, 'F': 0.20946278955150321}","{'J': 0.5964479526393686, 'F': 0.4035520473606315}",5.6,6.4,6.0,4.0,6.0,8.0,4.0,6.0,6.0,6.0,8.0,6.0
4,J,J,-1.7668029391349738,-0.4178035660506739,"{'J': 0.7930991990141713, 'F': 0.20690080098582872}","{'J': 0.611468116658428, 'F': 0.3885318833415719}",5.6,6.8,6.0,4.0,6.0,8.0,4.0,8.0,6.0,8.0,8.0,4.0
5,J,J,-2.070031336362408,-0.37418301253020914,"{'J': 0.8176007866273353, 'F': 0.1823992133726647}","{'J': 0.6441763112533858, 'F': 0.35582368874661413}",5.2,5.8,6.0,4.0,6.0,8.0,2.0,5.0,6.0,5.0,8.0,5.0
6,J,J,-2.4090225703754853,-0.3420368444443419,"{'J': 0.8006881297616122, 'F': 0.1993118702383878}","{'J': 0.6151194287121399, 'F': 0.38488057128786013}",5.2,6.4,6.0,4.0,6.0,8.0,2.0,6.0,6.0,6.0,8.0,6.0
7,J,J,-2.7744993214209575,-0.3438066969763489,"{'J': 0.7745735673088723, 'F': 0.22542643269112775}","{'J': 0.5927201180521396, 'F': 0.4072798819478603}",5.6,6.4,5.0,6.0,5.0,8.0,4.0,6.0,6.0,6.0,8.0,6.0
8,J,J,-3.131935722795336,-0.37273642625805764,"{'J': 0.7606669936243257, 'F': 0.23933300637567434}","{'J': 0.5964136575779907, 'F': 0.40358634242200936}",5.6,5.8,6.0,4.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
9,J,J,-3.470853195147169,-0.42284991835021757,"{'J': 0.7520905066404329, 'F': 0.24790949335956713}","{'J': 0.6076885165105963, 'F': 0.39231148348940365}",5.6,5.8,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
10,J,J,-3.7958856878228358,-0.458377217484578,"{'J': 0.763542562338779, 'F': 0.236457437661221}","{'J': 0.6187899655681259, 'F': 0.38121003443187407}",5.6,7.6,6.0,4.0,6.0,8.0,4.0,8.0,8.0,8.0,8.0,6.0
