round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7119969706050292,-0.03360869221675078,"{'J': 0.7057387057387058, 'F': 0.29426129426129427}","{'J': 0.3665445665445665, 'F': 0.6334554334554334}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
2,F,F,-1.549730362901213,-0.6329444294079029,"{'J': 0.4572545188080117, 'F': 0.5427454811919883}","{'J': 0.33805569125549584, 'F': 0.6619443087445042}",4.6,4.2,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,6.0,2.0
3,J,F,-2.1862212316501464,-1.0825197047896298,"{'J': 0.5235653235653236, 'F': 0.4764346764346764}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",5.6,4.0,6.0,4.0,7.0,8.0,3.0,4.0,3.0,5.0,6.0,2.0
4,F,F,-3.016888583079589,-1.8552394238698766,"{'J': 0.3811965811965812, 'F': 0.6188034188034188}","{'J': 0.3522227650219834, 'F': 0.6477772349780166}",4.0,3.8,4.0,3.0,5.0,6.0,2.0,4.0,3.0,5.0,5.0,2.0
5,F,F,-3.626209121443435,-2.363736749886165,"{'J': 0.495970695970696, 'F': 0.504029304029304}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",4.6,3.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,4.0,2.0
6,F,F,-4.267505956724129,-2.8890780643690785,"{'J': 0.48815628815628814, 'F': 0.5118437118437118}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",4.6,3.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,4.0,2.0
7,F,F,-4.939372195862495,-3.414260080651819,"{'J': 0.48839482042511606, 'F': 0.5116051795748839}","{'J': 0.4150527089973033, 'F': 0.5849472910026967}",4.0,3.6,4.0,3.0,5.0,6.0,2.0,4.0,3.0,5.0,4.0,2.0
8,J,F,-5.50873718267713,-3.889976346809001,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",4.0,3.6,4.0,3.0,5.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
9,F,F,-6.28607147020951,-4.615515652539062,"{'J': 0.39985326485693323, 'F': 0.6001467351430667}","{'J': 0.37395577395577395, 'F': 0.626044226044226}",4.6,3.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,4.0,4.0,2.0
10,F,F,-7.000369302336279,-5.184291014135012,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",4.2,3.6,4.0,3.0,6.0,6.0,2.0,4.0,3.0,5.0,4.0,2.0
