round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.565850017242214,-0.3793259579289979,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.4650366748166259, 'F': 0.5349633251833741}",3.8,3.8,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,6.0,2.0
2,F,F,-1.4694671628997993,-1.0813838273659415,"{'J': 0.41481300415546324, 'F': 0.5851869958445368}","{'J': 0.3140333660451423, 'F': 0.6859666339548577}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
3,J,F,-2.1050210772781712,-1.5146586188544404,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.4300416564567508, 'F': 0.5699583435432493}",3.8,5.6,4.0,3.0,4.0,6.0,2.0,4.0,6.0,8.0,8.0,2.0
4,F,F,-2.8866060268735994,-2.0766697005084964,"{'J': 0.4727317192467596, 'F': 0.5272682807532404}","{'J': 0.3629447852760736, 'F': 0.6370552147239263}",3.6,3.6,4.0,3.0,4.0,5.0,2.0,4.0,3.0,4.0,5.0,2.0
5,J,F,-3.522689380067317,-2.5180418460677707,"{'J': 0.5273972602739726, 'F': 0.4726027397260274}","{'J': 0.4300416564567508, 'F': 0.5699583435432493}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
6,F,F,-4.315863912528025,-3.1769729587918842,"{'J': 0.4301101591187271, 'F': 0.5698898408812729}","{'J': 0.36298844925043006, 'F': 0.6370115507495699}",3.6,3.6,4.0,3.0,4.0,5.0,2.0,4.0,3.0,4.0,5.0,2.0
7,J,F,-4.984852253739223,-3.6599674904377717,"{'J': 0.5078354554358472, 'F': 0.4921645445641528}","{'J': 0.41483855065319203, 'F': 0.585161449346808}",3.6,3.6,4.0,3.0,4.0,5.0,2.0,4.0,3.0,4.0,5.0,2.0
8,F,F,-5.738207943254921,-4.238683150080881,"{'J': 0.4649337910740559, 'F': 0.5350662089259441}","{'J': 0.37761377613776137, 'F': 0.6223862238622386}",3.6,3.6,4.0,3.0,4.0,5.0,2.0,4.0,3.0,4.0,5.0,2.0
9,F,F,-6.411466046717418,-4.781037757088455,"{'J': 0.4804812177755954, 'F': 0.5195187822244046}","{'J': 0.4150294695481336, 'F': 0.5849705304518664}",3.4,3.6,4.0,3.0,4.0,4.0,2.0,4.0,3.0,4.0,5.0,2.0
10,J,F,-7.055496999507454,-5.230635804342642,"{'J': 0.5234701400835586, 'F': 0.47652985991644137}","{'J': 0.42625368731563423, 'F': 0.5737463126843658}",3.6,3.6,4.0,3.0,4.0,5.0,2.0,4.0,3.0,4.0,5.0,2.0
