round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.45503541044942325,-0.15828248184936083,"{'J': 0.6756491915727585, 'F': 0.32435080842724157}","{'J': 0.5272727272727272, 'F': 0.4727272727272727}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
2,J,F,-1.085575205808819,-0.5172954240094831,"{'J': 0.5658895705521473, 'F': 0.4341104294478528}","{'J': 0.43012614395251053, 'F': 0.5698738560474895}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
3,J,F,-1.591771295938857,-0.5909811563486229,"{'J': 0.7123220422189495, 'F': 0.28767795778105054}","{'J': 0.4960668633235005, 'F': 0.5039331366764995}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
4,J,J,-2.0400488739006364,-0.5824825327007349,"{'J': 0.763501849568434, 'F': 0.23649815043156597}","{'J': 0.5351137487636004, 'F': 0.4648862512363996}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
5,J,J,-2.493197178531222,-0.5998697815940757,"{'J': 0.7490765821226298, 'F': 0.2509234178773701}","{'J': 0.5311960542540074, 'F': 0.4688039457459926}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
6,J,J,-2.893416552527012,-0.5690190116750264,"{'J': 0.7853454634865995, 'F': 0.21465453651340055}","{'J': 0.56981039152918, 'F': 0.43018960847082}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
7,J,J,-3.3082437245408896,-0.5621807688553981,"{'J': 0.7690982900725797, 'F': 0.23090170992742035}","{'J': 0.5582655826558266, 'F': 0.44173441734417346}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
8,J,J,-3.6905132327584873,-0.4985966206784631,"{'J': 0.8079911209766926, 'F': 0.19200887902330743}","{'J': 0.5850642927794263, 'F': 0.4149357072205737}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
9,J,J,-4.119253826929348,-0.5463465483819172,"{'J': 0.7372047244094488, 'F': 0.26279527559055116}","{'J': 0.5467093911757456, 'F': 0.45329060882425437}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
10,J,J,-4.540195813362964,-0.5271517110504398,"{'J': 0.7745579567779961, 'F': 0.22544204322200392}","{'J': 0.554489544895449, 'F': 0.44551045510455106}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
