round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.35366013530491586,0.029787111550093448,"{'J': 0.79559902200489, 'F': 0.20440097799511003}","{'J': 0.6038753985773854, 'F': 0.3961246014226147}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,-0.6916424254991871,-0.07302517816589207,"{'J': 0.7216646266829866, 'F': 0.27833537331701347}","{'J': 0.6040796264438437, 'F': 0.3959203735561563}",7.6,7.4,8.0,7.0,8.0,9.0,6.0,7.0,8.0,8.0,8.0,6.0
3,J,J,-1.0603173880067487,-0.2191358863911377,"{'J': 0.6926089084679393, 'F': 0.3073910915320607}","{'J': 0.5813267813267813, 'F': 0.41867321867321866}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
4,J,J,-1.4436684592621583,-0.33181649421393655,"{'J': 0.7090775630046489, 'F': 0.2909224369953511}","{'J': 0.5737423312883435, 'F': 0.42625766871165643}",8.2,6.4,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,5.0
5,J,J,-1.8401450002502227,-0.42962069539974834,"{'J': 0.7152998776009792, 'F': 0.2847001223990208}","{'J': 0.5659637076998528, 'F': 0.4340362923001471}",8.2,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
6,J,J,-2.3018543047574593,-0.5728500628865962,"{'J': 0.682664054848188, 'F': 0.31733594515181196}","{'J': 0.5234240863379936, 'F': 0.47657591366200636}",8.2,7.4,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,8.0,6.0
7,J,J,-2.7048264175334142,-0.662813780462895,"{'J': 0.7185892725936811, 'F': 0.2814107274063189}","{'J': 0.562085074993853, 'F': 0.43791492500614704}",7.6,6.6,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,6.0
8,J,J,-3.1982533501179535,-0.8402160412448088,"{'J': 0.6619339045287638, 'F': 0.3380660954712362}","{'J': 0.503921568627451, 'F': 0.49607843137254903}",8.2,6.6,8.0,9.0,8.0,9.0,7.0,6.0,7.0,6.0,8.0,6.0
9,J,J,-3.672870575699605,-0.974109335884128,"{'J': 0.6859524393233636, 'F': 0.3140475606766364}","{'J': 0.5155904738521974, 'F': 0.4844095261478026}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
10,J,J,-4.153012044232945,-1.1608601662759255,"{'J': 0.6584947291002696, 'F': 0.3415052708997303}","{'J': 0.5117994100294986, 'F': 0.4882005899705015}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
