round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.9653602507288529,-0.42273610088302027,"{'J': 0.5311507451746885, 'F': 0.46884925482531153}","{'J': 0.2598386702517722, 'F': 0.7401613297482278}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
2,F,F,-2.063079925782929,-1.3553508163274726,"{'J': 0.32763254336672365, 'F': 0.6723674566332764}","{'J': 0.24508006356191175, 'F': 0.7549199364380883}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
3,J,F,-2.832036706326507,-1.8111764691171424,"{'J': 0.5194234058148057, 'F': 0.4805765941851942}","{'J': 0.3628578419378517, 'F': 0.6371421580621482}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
4,F,F,-3.7787780067647403,-2.5167616395407246,"{'J': 0.4147532975085491, 'F': 0.5852467024914509}","{'J': 0.2941752325012237, 'F': 0.7058247674987763}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
5,F,F,-4.648378738409262,-3.0902286537106622,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.32078239608801956, 'F': 0.6792176039119805}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
6,F,F,-5.576009385779322,-3.6842058883107294,"{'J': 0.4610310285853897, 'F': 0.5389689714146103}","{'J': 0.29420432220039294, 'F': 0.7057956777996071}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
7,J,F,-6.418098393809355,-4.165869346562353,"{'J': 0.5078201368523949, 'F': 0.4921798631476051}","{'J': 0.3276073619631902, 'F': 0.6723926380368098}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
8,F,F,-7.399217849656569,-4.873666685857534,"{'J': 0.4149560117302053, 'F': 0.5850439882697948}","{'J': 0.27829495345418914, 'F': 0.7217050465458109}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
9,F,F,-8.252100564887975,-5.428676509040246,"{'J': 0.47653958944281527, 'F': 0.5234604105571847}","{'J': 0.3276031434184676, 'F': 0.6723968565815324}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
10,J,F,-9.06041438239413,-5.865434981483637,"{'J': 0.5272949816401469, 'F': 0.4727050183598531}","{'J': 0.34151730910876504, 'F': 0.658482690891235}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
