round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.3252611637088657,-0.1171660162257192,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.6113558492413118, 'F': 0.3886441507586882}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
2,J,F,-0.9639477492308443,-0.6004326462803621,"{'J': 0.5078201368523949, 'F': 0.4921798631476051}","{'J': 0.4301101591187271, 'F': 0.5698898408812729}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
3,J,J,-1.404129803300533,-0.8149999747794683,"{'J': 0.647908000978713, 'F': 0.352091999021287}","{'J': 0.5351006381934217, 'F': 0.4648993618065783}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
4,J,F,-1.904129803300533,-1.1676676203986558,"{'J': 0.5736661771904062, 'F': 0.42633382280959375}","{'J': 0.5, 'F': 0.5}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
5,J,J,-2.3833976748327075,-1.4326958234607026,"{'J': 0.6188845401174168, 'F': 0.38111545988258316}","{'J': 0.5117647058823529, 'F': 0.48823529411764705}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
6,J,F,-2.9044079230389137,-1.7301630213937629,"{'J': 0.6000978952520802, 'F': 0.3999021047479197}","{'J': 0.4883263701155075, 'F': 0.5116736298844925}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
7,J,J,-3.363477559502351,-1.9767701866518785,"{'J': 0.6297476108796863, 'F': 0.37025238912031366}","{'J': 0.5235163752770253, 'F': 0.4764836247229746}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
8,J,J,-3.8101542220377773,-2.1902633003451983,"{'J': 0.6478804214653271, 'F': 0.35211957853467285}","{'J': 0.531288647044274, 'F': 0.46871135295572597}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
9,J,J,-4.276228726945239,-2.428464755590242,"{'J': 0.6335129838314552, 'F': 0.36648701616854484}","{'J': 0.5195764590002463, 'F': 0.48042354099975376}",8.2,7.4,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,8.0,6.0
10,J,J,-4.668989070328821,-2.5810043504852547,"{'J': 0.6859808494966855, 'F': 0.3140191505033145}","{'J': 0.5658704752524009, 'F': 0.43412952474759914}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,7.0
