round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.21000086501722645,0.01276512250542744,"{'J': 0.8267581475128645, 'F': 0.1732418524871355}","{'J': 0.7153751537515375, 'F': 0.28462484624846246}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
2,J,F,-0.8019595326844898,-0.4543646030209893,"{'J': 0.5157016683022572, 'F': 0.4842983316977429}","{'J': 0.4532871972318339, 'F': 0.5467128027681661}",8.0,8.4,8.0,9.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,8.0
3,J,J,-1.1928691706852164,-0.5476756691174816,"{'J': 0.7186040796264438, 'F': 0.28139592037355615}","{'J': 0.5698047936743267, 'F': 0.4301952063256733}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
4,J,J,-1.6550727531677931,-0.6650237851689779,"{'J': 0.6959309494451295, 'F': 0.30406905055487055}","{'J': 0.5235032162295893, 'F': 0.4764967837704107}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
5,J,J,-1.9945041623035182,-0.6674338533689612,"{'J': 0.78001968503937, 'F': 0.21998031496062992}","{'J': 0.6115090145714991, 'F': 0.38849098542850086}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
6,J,J,-2.4145757245853314,-0.7642718750360938,"{'J': 0.7123556865634979, 'F': 0.2876443134365021}","{'J': 0.5507389162561577, 'F': 0.4492610837438424}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
7,J,J,-2.8235632189333577,-0.8523834999642066,"{'J': 0.7186807777504307, 'F': 0.2813192222495693}","{'J': 0.5582428430404739, 'F': 0.44175715695952616}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
8,J,J,-3.220720028749099,-0.938352362138555,"{'J': 0.7216596690540874, 'F': 0.2783403309459126}","{'J': 0.566065695233391, 'F': 0.43393430476660905}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
9,J,J,-3.5797351174900225,-1.002822040003052,"{'J': 0.740029542097489, 'F': 0.25997045790251105}","{'J': 0.5927568366592757, 'F': 0.4072431633407243}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
10,J,J,-3.923890732088463,-0.9684531697677821,"{'J': 0.8006894004678075, 'F': 0.19931059953219254}","{'J': 0.6114271580509523, 'F': 0.38857284194904773}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
