round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.36900482066504625,-0.21414412282777298,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",5.2,4.6,4.0,5.0,5.0,8.0,4.0,4.0,3.0,4.0,8.0,4.0
2,F,F,-1.045481979765075,-0.7985809467703198,"{'J': 0.461086637298091, 'F': 0.5389133627019089}","{'J': 0.4150664697193501, 'F': 0.5849335302806499}",1.8,5.0,2.0,2.0,2.0,2.0,1.0,4.0,5.0,4.0,8.0,4.0
3,J,J,-1.4571706535784816,-1.0522522313366691,"{'J': 0.6297476108796863, 'F': 0.37025238912031366}","{'J': 0.5507389162561577, 'F': 0.4492610837438424}",3.6,5.2,4.0,4.0,4.0,4.0,2.0,6.0,4.0,6.0,8.0,2.0
4,J,J,-1.8466369359457864,-1.2497613687494484,"{'J': 0.6619234543670265, 'F': 0.3380765456329735}","{'J': 0.5659448818897638, 'F': 0.4340551181102362}",3.6,5.6,4.0,4.0,4.0,4.0,2.0,6.0,6.0,6.0,6.0,4.0
5,J,J,-2.2317398881724815,-1.5072613127300238,"{'J': 0.6298206828788996, 'F': 0.37017931712110047}","{'J': 0.5660191787558397, 'F': 0.4339808212441603}",3.8,5.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,8.0,4.0
6,J,J,-2.6436096328494987,-1.7607679610691045,"{'J': 0.6298206828788996, 'F': 0.37017931712110047}","{'J': 0.5506391347099312, 'F': 0.44936086529006886}",3.8,5.6,4.0,4.0,4.0,4.0,3.0,6.0,6.0,6.0,6.0,4.0
7,J,F,-3.1504501328240972,-2.0521858666022794,"{'J': 0.603894503327582, 'F': 0.39610549667241807}","{'J': 0.4961832061068702, 'F': 0.5038167938931297}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,J,-3.555427378924612,-2.3066699358608727,"{'J': 0.6298478154148257, 'F': 0.3701521845851743}","{'J': 0.554601226993865, 'F': 0.44539877300613495}",3.8,4.6,4.0,3.0,4.0,6.0,2.0,4.0,5.0,4.0,6.0,4.0
9,J,J,-3.9069378269033335,-2.445102101425355,"{'J': 0.6992592592592592, 'F': 0.30074074074074075}","{'J': 0.5927201180521396, 'F': 0.4072798819478603}",3.8,4.4,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,6.0,3.0
10,J,J,-4.302236031650878,-2.647922461654515,"{'J': 0.6584463625154131, 'F': 0.34155363748458695}","{'J': 0.5622074402562207, 'F': 0.43779255974377923}",3.8,5.6,4.0,4.0,4.0,4.0,3.0,6.0,4.0,6.0,8.0,4.0
