round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.13402981759414218,-0.032268565147958214,"{'J': 0.8199608610567515, 'F': 0.18003913894324852}","{'J': 0.7690802348336595, 'F': 0.2309197651663405}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
2,J,J,-0.3543862150394919,-0.05478302730588329,"{'J': 0.7981358842285995, 'F': 0.20186411577140054}","{'J': 0.6992149165848871, 'F': 0.30078508341511284}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
3,J,J,-0.6289202944226548,-0.18061332019773968,"{'J': 0.7186274509803922, 'F': 0.28137254901960784}","{'J': 0.6442755577347389, 'F': 0.3557244422652611}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
4,J,J,-0.8504476365106486,-0.2329417064989317,"{'J': 0.7772465367169302, 'F': 0.22275346328306975}","{'J': 0.6926470588235294, 'F': 0.3073529411764706}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
5,J,J,-1.02927250535473,-0.2296814064737032,"{'J': 0.8311306901615272, 'F': 0.16886930983847284}","{'J': 0.7400881057268722, 'F': 0.2599118942731278}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
6,J,J,-1.223731195481744,-0.2884719453272071,"{'J': 0.7800220345207491, 'F': 0.21997796547925083}","{'J': 0.7121879588839941, 'F': 0.2878120411160059}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
7,J,J,-1.4877831042894765,-0.3593436117696531,"{'J': 0.7549295774647887, 'F': 0.24507042253521127}","{'J': 0.6583394562821455, 'F': 0.34166054371785454}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
8,J,J,-1.7056796171024657,-0.4090362577848565,"{'J': 0.7800097991180793, 'F': 0.21999020088192062}","{'J': 0.6959078657191865, 'F': 0.30409213428081355}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
9,J,J,-1.882510495265604,-0.44661816073629546,"{'J': 0.8006860222957246, 'F': 0.1993139777042754}","{'J': 0.731061534689875, 'F': 0.26893846531012505}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
10,J,J,-2.043723070403397,-0.4467237857482983,"{'J': 0.8354554358472086, 'F': 0.16454456415279137}","{'J': 0.7549019607843137, 'F': 0.24509803921568626}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
