round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.8126336252969085,-0.15896145444595688,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.31734768779055544, 'F': 0.6826523122094446}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
2,F,F,-2.0248866636295983,-1.0907524967501474,"{'J': 0.33463796477495106, 'F': 0.6653620352250489}","{'J': 0.19440696676070157, 'F': 0.8055930332392984}",3.8,3.6,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0
3,J,F,-2.829944507586216,-1.3207324531187299,"{'J': 0.615158924205379, 'F': 0.384841075794621}","{'J': 0.3276199804113614, 'F': 0.6723800195886386}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
4,J,F,-3.7311189268791964,-1.688551295609257,"{'J': 0.5545232273838631, 'F': 0.44547677261613694}","{'J': 0.2878454389826363, 'F': 0.7121545610173636}",5.2,3.6,6.0,4.0,6.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
5,F,F,-4.71053727909948,-2.3501912437140717,"{'J': 0.4340175953079179, 'F': 0.5659824046920822}","{'J': 0.2751283932501834, 'F': 0.7248716067498165}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
6,J,F,-5.613792409561826,-2.8030032958654925,"{'J': 0.5195694716242661, 'F': 0.48043052837573386}","{'J': 0.29434793246880353, 'F': 0.7056520675311965}",5.2,3.6,6.0,4.0,6.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
7,J,F,-6.472542262850672,-3.219454826092781,"{'J': 0.5352250489236791, 'F': 0.46477495107632094}","{'J': 0.3140758873929009, 'F': 0.6859241126070992}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
8,J,F,-7.354792517733853,-3.701080074018073,"{'J': 0.5077035950110051, 'F': 0.49229640498899485}","{'J': 0.3073910915320607, 'F': 0.6926089084679393}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
9,J,F,-8.175204208877913,-4.128405258908661,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.33463796477495106, 'F': 0.6653620352250489}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
10,J,F,-8.91172983639624,-4.427533183506352,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.37019818938096405, 'F': 0.629801810619036}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
