round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,5.931665217906709,7.681999670135859,"{'J': 0.777316059643119, 'F': 0.22268394035688097}","{'J': 0.5272682807532404, 'F': 0.4727317192467596}",7.0,7.2,6.0,7.0,8.0,8.0,6.0,7.0,6.0,8.0,9.0,6.0
2,J,F,10.971955669549835,14.085670540706833,"{'J': 0.550526058233423, 'F': 0.44947394176657696}","{'J': 0.3557574269580162, 'F': 0.6442425730419838}",7.2,7.2,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,9.0,6.0
3,J,J,17.1158275399813,21.491651918067472,"{'J': 0.731061534689875, 'F': 0.26893846531012505}","{'J': 0.5507601765571358, 'F': 0.4492398234428642}",7.2,7.2,6.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,9.0,6.0
4,J,J,23.25866907905467,28.897879896840966,"{'J': 0.7311089303238469, 'F': 0.2688910696761531}","{'J': 0.5506251532238293, 'F': 0.4493748467761706}",7.0,7.2,6.0,7.0,8.0,8.0,6.0,7.0,6.0,8.0,9.0,6.0
5,J,J,29.160450025277342,35.99398977836603,"{'J': 0.6824969400244798, 'F': 0.3175030599755202}","{'J': 0.5118785206955669, 'F': 0.488121479304433}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
6,J,F,34.7349439039773,42.80272282709091,"{'J': 0.633357825128582, 'F': 0.3666421748714181}","{'J': 0.45703794369645045, 'F': 0.5429620563035495}",7.2,7.2,6.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,9.0,6.0
7,J,J,40.83451351134009,50.087978756998396,"{'J': 0.7122549019607843, 'F': 0.28774509803921566}","{'J': 0.5428711415972562, 'F': 0.45712885840274375}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,7.0,6.0,8.0,8.0,6.0
8,J,J,47.25264428787978,57.60677896430599,"{'J': 0.746078431372549, 'F': 0.25392156862745097}","{'J': 0.5888399412628488, 'F': 0.4111600587371512}",7.4,7.2,7.0,6.0,8.0,9.0,7.0,7.0,6.0,8.0,9.0,6.0
9,J,J,53.322081174422905,64.68386839834994,"{'J': 0.679078882900539, 'F': 0.32092111709946103}","{'J': 0.5351285189718482, 'F': 0.4648714810281518}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
10,J,J,59.53430039294946,71.97314712247064,"{'J': 0.7122214058290472, 'F': 0.28777859417095275}","{'J': 0.5583557621727429, 'F': 0.44164423782725715}",7.2,7.2,6.0,7.0,8.0,9.0,6.0,7.0,6.0,8.0,9.0,6.0
