round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.860039081582804,6.5199478912229285,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.16666666666666666, 'F': 0.8333333333333334}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
2,J,F,9.220064955778675,12.990126014898859,"{'J': 0.5697532372343025, 'F': 0.4302467627656975}","{'J': 0.4111600587371512, 'F': 0.5888399412628488}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
3,J,F,14.65878022994388,19.432802780582485,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",4.4,5.6,4.0,3.0,5.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
4,J,F,19.833041810657072,25.900835822809075,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,J,F,25.158747043975985,32.577298261794816,"{'J': 0.6077186126038104, 'F': 0.39228138739618956}","{'J': 0.4147532975085491, 'F': 0.5852467024914509}",5.2,4.4,4.0,5.0,6.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
6,J,F,30.466532935031186,39.234461137946525,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,J,F,35.79705832935946,45.8085372118068,"{'J': 0.5887530562347189, 'F': 0.41124694376528115}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,J,F,41.347648005622325,52.28383561019365,"{'J': 0.5738025415444771, 'F': 0.426197458455523}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
9,J,F,46.77693364357954,58.85194051076015,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,J,F,52.130383891688155,65.34428783556908,"{'J': 0.5738025415444771, 'F': 0.426197458455523}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
