round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.7476257654689755,7.024090435020189,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.20430107526881722, 'F': 0.7956989247311828}",5.4,4.2,4.0,5.0,6.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
2,J,F,9.222555119727755,13.816101680767517,"{'J': 0.6298558514537015, 'F': 0.37014414854629857}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,14.572454544416876,20.904758111389697,"{'J': 0.6824853228962818, 'F': 0.3175146771037182}","{'J': 0.43409146490584494, 'F': 0.5659085350941551}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,19.886335458201522,27.72141773302393,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
5,J,F,25.240425980298856,34.57746328933436,"{'J': 0.6407624633431085, 'F': 0.3592375366568915}","{'J': 0.426197458455523, 'F': 0.5738025415444771}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,30.80637808733578,41.42780337584844,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,36.449445465801126,48.421149667910875,"{'J': 0.6655265086733447, 'F': 0.33447349132665527}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,41.86833623584254,55.33500035395557,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,47.36209366782653,62.26818719107753,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.44930368922550695, 'F': 0.550696310774493}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,53.111047992139035,69.28074891909648,"{'J': 0.6687851381080421, 'F': 0.331214861891958}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
