round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.784595405018767,6.656192569048043,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.17104780535517788, 'F': 0.8289521946448221}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
2,J,F,9.330370120440909,13.257699379312522,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
3,J,F,15.124332453637315,20.332719544930697,"{'J': 0.6792176039119805, 'F': 0.32078239608801956}","{'J': 0.49620934213744194, 'F': 0.5037906578625581}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,20.605331548168575,27.44357449091566,"{'J': 0.6860493525531395, 'F': 0.3139506474468605}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,26.101648245560277,34.61198303909139,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,31.59834903572193,41.423415186477364,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,37.01619889941419,48.23715947832212,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,F,42.63302435389428,55.22958109255961,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,48.426151235996834,62.304537285798006,"{'J': 0.679208404593208, 'F': 0.3207915954067921}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,J,54.3052472763359,69.54189334568741,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.5117302052785924, 'F': 0.48826979472140764}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
