round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.8876633711876476,6.516780391971467,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.1710654936461388, 'F': 0.8289345063538612}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,3.0
2,J,F,9.339470067549518,12.999859993293025,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.4263376496457366, 'F': 0.5736623503542634}",4.4,5.4,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
3,J,F,14.874886126404125,19.538674901348834,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
4,J,F,20.371586916565775,26.350107048734806,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
5,J,F,25.830787130988895,33.44104600569031,"{'J': 0.6826288785731737, 'F': 0.3173711214268263}","{'J': 0.44952334392569054, 'F': 0.5504766560743095}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
6,J,F,30.901008970889045,40.47156773696351,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,F,36.34511396976303,47.503907523957466,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,F,41.61166741253816,54.40020952946728,"{'J': 0.6477772349780166, 'F': 0.3522227650219834}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,46.966943225933406,61.25536318307753,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.4263376496457366, 'F': 0.5736623503542634}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,52.500841397371886,68.2478775668678,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.45698924731182794, 'F': 0.543010752688172}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
