round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.559546733377273,9.073547948691523,"{'J': 0.9473844932360216, 'F': 0.05261550676397838}","{'J': 0.7310986053339859, 'F': 0.2689013946660142}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
2,F,F,12.843682233210709,14.908426905064285,"{'J': 0.44164423782725715, 'F': 0.5583557621727429}","{'J': 0.36296660117878193, 'F': 0.6370333988212181}",6.8,7.2,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,9.0,6.0
3,J,F,18.49940038838806,21.460218941894176,"{'J': 0.5889269965703087, 'F': 0.41107300342969133}","{'J': 0.4609164420485175, 'F': 0.5390835579514824}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,6.0
4,J,F,24.306472360603635,28.452404813560605,"{'J': 0.6653591566560432, 'F': 0.33464084334395683}","{'J': 0.496057171020207, 'F': 0.503942828979793}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
5,J,J,30.329866452906046,35.4664825598942,"{'J': 0.6689503303156349, 'F': 0.33104966968436506}","{'J': 0.5274240940254652, 'F': 0.47257590597453475}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
6,J,J,36.242191079457086,42.30856267439909,"{'J': 0.6405484818805093, 'F': 0.3594515181194907}","{'J': 0.5077262693156733, 'F': 0.4922737306843267}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
7,J,J,42.1723291771981,48.885703323849626,"{'J': 0.5964740450538688, 'F': 0.40352595494613125}","{'J': 0.5040451090953665, 'F': 0.4959548909046335}",7.2,7.0,7.0,6.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
8,J,F,48.006780355533174,55.42422587184656,"{'J': 0.5888399412628488, 'F': 0.4111600587371512}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",7.2,6.8,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,5.0
9,J,F,53.885493083383366,62.00379539284241,"{'J': 0.596328029375765, 'F': 0.403671970624235}","{'J': 0.4962056303549572, 'F': 0.5037943696450429}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
10,J,J,59.87569180585094,68.86691774121401,"{'J': 0.6442920137187653, 'F': 0.3557079862812347}","{'J': 0.519588638589618, 'F': 0.480411361410382}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
