round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.224867139722981,7.305551736299999,"{'J': 0.7310513447432763, 'F': 0.26894865525672373}","{'J': 0.29095354523227385, 'F': 0.7090464547677262}",5.6,5.4,6.0,4.0,6.0,8.0,4.0,6.0,4.0,5.0,8.0,4.0
2,J,F,9.07523388788924,14.299669165125483,"{'J': 0.6655256723716382, 'F': 0.3344743276283619}","{'J': 0.35927557513460595, 'F': 0.640724424865394}",5.6,5.4,6.0,4.0,6.0,8.0,4.0,6.0,4.0,5.0,8.0,4.0
3,J,F,13.9467001518635,21.16648037576024,"{'J': 0.640724424865394, 'F': 0.35927557513460595}","{'J': 0.3556751467710372, 'F': 0.6443248532289628}",5.6,5.4,6.0,4.0,6.0,8.0,4.0,6.0,4.0,5.0,8.0,4.0
4,J,F,18.82193390301765,27.959827057738153,"{'J': 0.6262527499388902, 'F': 0.37374725006110976}","{'J': 0.35223661696406744, 'F': 0.6477633830359325}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,J,F,23.955986121212085,34.95278874341634,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",5.2,5.4,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,4.0
6,J,F,29.232509023761345,41.9078743445723,"{'J': 0.6585186995844536, 'F': 0.3414813004155463}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",5.0,5.6,6.0,4.0,5.0,7.0,3.0,6.0,4.0,6.0,8.0,4.0
7,J,F,34.86150882585371,48.83963765852575,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",5.2,5.4,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,4.0
8,J,F,40.43205356706391,55.79169377170954,"{'J': 0.6583516752262166, 'F': 0.3416483247737833}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",5.2,5.4,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,4.0
9,J,F,46.21478934855985,62.92716927923287,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.49608610567514677, 'F': 0.5039138943248532}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
10,J,F,52.0064789145572,69.85727899685654,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.49229640498899485, 'F': 0.5077035950110051}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
