round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.814412320660341,8.295464695469294,"{'J': 0.9046281597264624, 'F': 0.09537184027353768}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,5.0
2,F,F,10.445482609673418,14.251946740508856,"{'J': 0.4804496578690127, 'F': 0.5195503421309873}","{'J': 0.4339622641509434, 'F': 0.5660377358490566}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,J,F,16.346750466696776,20.695267451357722,"{'J': 0.5735222276502199, 'F': 0.4264777723497802}","{'J': 0.49608610567514677, 'F': 0.5039138943248532}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,F,21.987770974360338,26.989321986433588,"{'J': 0.5427454811919883, 'F': 0.4572545188080117}","{'J': 0.44945490584737363, 'F': 0.5505450941526263}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,F,27.66450625823904,33.56041307603327,"{'J': 0.5925744992672203, 'F': 0.40742550073277967}","{'J': 0.46480938416422285, 'F': 0.5351906158357771}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,33.47822087389248,40.36254943207235,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.49222797927461137, 'F': 0.5077720207253886}",6.4,6.0,6.0,5.0,8.0,9.0,4.0,6.0,5.0,7.0,8.0,4.0
7,J,F,39.254799775218935,47.07963994948442,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.4844095261478026, 'F': 0.5155904738521974}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
8,J,J,45.27119413768663,54.13585840186171,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.5272416320547276, 'F': 0.47275836794527243}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
9,J,J,51.345812598517114,61.17026876731926,"{'J': 0.6722072842825715, 'F': 0.3277927157174285}","{'J': 0.5350941550501345, 'F': 0.4649058449498655}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
10,J,J,57.471530207814524,68.00770041716541,"{'J': 0.6405867970660146, 'F': 0.3594132029339853}","{'J': 0.5389133627019089, 'F': 0.461086637298091}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
