round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.825663595475952,7.72756002992051,"{'J': 0.8031322647742567, 'F': 0.1968677352257433}","{'J': 0.388575631282177, 'F': 0.611424368717823}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,5.0
2,J,F,10.441504261915593,14.858963800116829,"{'J': 0.6891825746451297, 'F': 0.3108174253548703}","{'J': 0.4726735598227474, 'F': 0.5273264401772526}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
3,J,F,15.804495031141924,22.005058260534444,"{'J': 0.6926279696301739, 'F': 0.30737203036982613}","{'J': 0.4378988708885616, 'F': 0.5621011291114384}",6.0,5.4,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,8.0,4.0
4,J,F,21.43977313371908,29.177127623299633,"{'J': 0.6960352422907489, 'F': 0.3039647577092511}","{'J': 0.4764936336924584, 'F': 0.5235063663075417}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,J,J,27.30999500080935,36.472981670448185,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,33.02464358090467,43.52689888288707,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
7,J,F,38.748861065456474,50.8357689398713,"{'J': 0.7185511502692119, 'F': 0.28144884973078804}","{'J': 0.49217221135029354, 'F': 0.5078277886497065}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
8,J,J,44.75820502153356,58.38370038593991,"{'J': 0.7548923679060665, 'F': 0.24510763209393346}","{'J': 0.5350941550501345, 'F': 0.4649058449498655}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
9,J,F,50.49200129787404,65.8049526597056,"{'J': 0.737151248164464, 'F': 0.26284875183553597}","{'J': 0.49608610567514677, 'F': 0.5039138943248532}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
10,J,J,56.320733367944115,73.17596519505359,"{'J': 0.7280293757649938, 'F': 0.2719706242350061}","{'J': 0.5077035950110051, 'F': 0.49229640498899485}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
