round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.645215758897387,7.570632731299517,"{'J': 0.7773299132771467, 'F': 0.2226700867228533}","{'J': 0.3594132029339853, 'F': 0.6405867970660146}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,F,9.84187401406575,14.272630306228947,"{'J': 0.6112469437652812, 'F': 0.38875305623471884}","{'J': 0.3961984695137003, 'F': 0.6038015304862997}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,F,14.922543554416313,20.74982108340023,"{'J': 0.5661207528721584, 'F': 0.4338792471278416}","{'J': 0.3666177190406265, 'F': 0.6333822809593734}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,F,20.031012076667324,27.495515714901156,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.38487888426718864, 'F': 0.6151211157328114}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,F,25.540300878612705,34.36742752187892,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.44952334392569054, 'F': 0.5504766560743095}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,30.98988695276597,40.95441915845412,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
7,J,F,36.60730645921209,47.5723768133467,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
8,J,F,42.3923980106651,54.24566559464418,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
9,J,F,48.01202012138746,60.97013994674701,"{'J': 0.6188845401174168, 'F': 0.38111545988258316}","{'J': 0.4610485056344929, 'F': 0.5389514943655072}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
10,J,F,53.353863623031,67.34091971124349,"{'J': 0.5506112469437653, 'F': 0.4493887530562347}","{'J': 0.40362035225048926, 'F': 0.5963796477495108}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
