round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.55991683392533,7.873371609524921,"{'J': 0.9381314287458413, 'F': 0.06186857125415866}","{'J': 0.03620931794589974, 'F': 0.9637906820541002}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
2,J,F,7.007845181927117,14.027094557323753,"{'J': 0.5118437118437118, 'F': 0.48815628815628814}","{'J': 0.41101591187270503, 'F': 0.588984088127295}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
3,F,F,12.532141535805463,20.06459617681894,"{'J': 0.49206349206349204, 'F': 0.5079365079365079}","{'J': 0.41874845411822903, 'F': 0.581251545881771}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
4,J,F,18.307030161913,26.650878990287175,"{'J': 0.5963369963369963, 'F': 0.40366300366300367}","{'J': 0.48042354099975376, 'F': 0.5195764590002463}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,23.7265942614771,33.07477329418148,"{'J': 0.5621489621489622, 'F': 0.43785103785103785}","{'J': 0.41867321867321866, 'F': 0.5813267813267813}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,29.34880155703403,39.67085056654237,"{'J': 0.5963369963369963, 'F': 0.40366300366300367}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,6.0,4.0,5.0,8.0,3.0
7,J,F,35.192570348554625,46.44993063885477,"{'J': 0.6297020029311187, 'F': 0.3702979970688813}","{'J': 0.49608610567514677, 'F': 0.5039138943248532}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,40.89942218499356,53.12781578001868,"{'J': 0.6114774114774115, 'F': 0.38852258852258853}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
9,J,F,46.71670076836766,60.05676220248681,"{'J': 0.6547764475934522, 'F': 0.3452235524065478}","{'J': 0.4959667562943046, 'F': 0.5040332437056955}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,J,F,52.41001695931889,66.67041074925427,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.4687194525904203, 'F': 0.5312805474095796}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
