round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.189693124247466,7.372252682780109,"{'J': 0.7186888454011742, 'F': 0.28131115459882583}","{'J': 0.6926089084679393, 'F': 0.3073910915320607}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,F,F,13.093074217198723,13.167022644620417,"{'J': 0.4609547123623011, 'F': 0.5390452876376989}","{'J': 0.4764705882352941, 'F': 0.5235294117647059}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,19.527389055337558,20.090375886132357,"{'J': 0.6548933038999264, 'F': 0.3451066961000736}","{'J': 0.5850306748466257, 'F': 0.41496932515337426}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,25.854182793126654,27.03792107118162,"{'J': 0.6584947291002696, 'F': 0.3415052708997303}","{'J': 0.5698159509202454, 'F': 0.4301840490797546}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,32.38114068523174,34.1661515529652,"{'J': 0.6860920666013712, 'F': 0.31390793339862877}","{'J': 0.6001959823615874, 'F': 0.39980401763841256}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,38.65666846061395,41.09123366589476,"{'J': 0.6549106049473427, 'F': 0.34508939505265734}","{'J': 0.562117128154864, 'F': 0.437882871845136}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,44.9242566964017,47.83424223622385,"{'J': 0.6261933904528764, 'F': 0.37380660954712364}","{'J': 0.5582761998041136, 'F': 0.44172380019588636}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,51.38068887810844,54.82569953853073,"{'J': 0.6653591566560432, 'F': 0.33464084334395683}","{'J': 0.5889269965703087, 'F': 0.41107300342969133}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,57.91243628239094,61.886137477389006,"{'J': 0.6758214811181952, 'F': 0.3241785188818048}","{'J': 0.6002942618930849, 'F': 0.3997057381069152}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,64.46674366218949,69.01286865780871,"{'J': 0.6857983811626196, 'F': 0.3142016188373804}","{'J': 0.6040235525024534, 'F': 0.3959764474975466}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
