round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.583511854520591,7.662593656988641,"{'J': 0.795701550860911, 'F': 0.204298449139089}","{'J': 0.3558327219369039, 'F': 0.6441672780630961}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
2,J,J,10.780069866352871,15.110701645243616,"{'J': 0.7372280615986312, 'F': 0.26277193840136887}","{'J': 0.5584352078239608, 'F': 0.4415647921760391}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
3,J,J,17.434044361704167,23.046250475936734,"{'J': 0.805575935436537, 'F': 0.19442406456346295}","{'J': 0.6224938875305623, 'F': 0.37750611246943766}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
4,J,J,23.795339031229975,30.935242584364595,"{'J': 0.8032265949645564, 'F': 0.19677340503544366}","{'J': 0.5849841036928344, 'F': 0.41501589630716557}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,J,J,30.033007210342454,38.87399707012645,"{'J': 0.8129048026396187, 'F': 0.18709519736038127}","{'J': 0.5698924731182796, 'F': 0.43010752688172044}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,J,36.70566633643595,47.11254481566042,"{'J': 0.8499511241446726, 'F': 0.15004887585532747}","{'J': 0.6262527499388902, 'F': 0.37374725006110976}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
7,J,J,43.15144145613038,55.08941407186657,"{'J': 0.8151589242053789, 'F': 0.18484107579462103}","{'J': 0.5964311904179908, 'F': 0.4035688095820093}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
8,J,J,49.42651349194516,62.93631825817948,"{'J': 0.7981415821005012, 'F': 0.2018584178994987}","{'J': 0.5735941320293398, 'F': 0.42640586797066016}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
9,J,J,55.98838602977074,70.94268957351117,"{'J': 0.8176039119804401, 'F': 0.1823960880195599}","{'J': 0.6112469437652812, 'F': 0.38875305623471884}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
10,J,J,62.39054416587857,79.10401833525404,"{'J': 0.8438302555949615, 'F': 0.15616974440503853}","{'J': 0.5925201662185284, 'F': 0.4074798337814715}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
