round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.037835197838986,7.95773021819416,"{'J': 0.8396871945259042, 'F': 0.1603128054740958}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
2,J,J,11.16895175845066,15.203258812182394,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.5465656318748472, 'F': 0.45343436812515275}",5.8,5.8,6.0,5.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
3,J,J,17.403335366832412,22.858491075407088,"{'J': 0.7690991321354358, 'F': 0.23090086786456424}","{'J': 0.5661207528721584, 'F': 0.4338792471278416}",5.8,5.8,6.0,5.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
4,J,J,23.361121015790836,30.348001498818856,"{'J': 0.7460861056751468, 'F': 0.25391389432485323}","{'J': 0.5272682807532404, 'F': 0.4727317192467596}",5.8,5.8,6.0,5.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
5,J,J,29.51372053480796,37.92504239884653,"{'J': 0.7578793061324212, 'F': 0.24212069386757878}","{'J': 0.5543876802737717, 'F': 0.4456123197262283}",5.8,5.8,6.0,5.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
6,J,J,35.366463745937324,45.334481602155755,"{'J': 0.7341153470185728, 'F': 0.26588465298142716}","{'J': 0.5117302052785924, 'F': 0.48826979472140764}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
7,J,J,41.49664398158871,52.85439288915189,"{'J': 0.7491442542787287, 'F': 0.2508557457212714}","{'J': 0.5506112469437653, 'F': 0.4493887530562347}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
8,J,J,47.678838042503436,60.432822589274636,"{'J': 0.7577609386458078, 'F': 0.24223906135419213}","{'J': 0.5582987044732339, 'F': 0.44170129552676607}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
9,J,J,53.81118832062005,67.93308920111684,"{'J': 0.7460278660474212, 'F': 0.25397213395257884}","{'J': 0.5506112469437653, 'F': 0.4493887530562347}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
10,J,J,60.108748733256036,75.53889127050932,"{'J': 0.7606942067954046, 'F': 0.23930579320459544}","{'J': 0.5738025415444771, 'F': 0.426197458455523}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
