round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.588114458454794,7.622311837412434,"{'J': 0.87060546875, 'F': 0.12939453125}","{'J': 0.008577271756051403, 'F': 0.9914227282439486}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
2,J,J,7.678665390779962,13.956036331084924,"{'J': 0.5581622678396871, 'F': 0.4418377321603128}","{'J': 0.5234231876472127, 'F': 0.4765768123527872}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
3,F,F,13.03662607695847,19.98344357730405,"{'J': 0.48424908424908425, 'F': 0.5157509157509158}","{'J': 0.3886138613861386, 'F': 0.6113861386138614}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,J,19.03071437864511,26.464671690342573,"{'J': 0.5811965811965812, 'F': 0.4188034188034188}","{'J': 0.5116051795748839, 'F': 0.48839482042511606}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,J,F,24.67135996700631,32.97383993882184,"{'J': 0.5811965811965812, 'F': 0.4188034188034188}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
6,J,F,30.27626600771117,39.52973217282058,"{'J': 0.589010989010989, 'F': 0.41098901098901097}","{'J': 0.4531558185404339, 'F': 0.546844181459566}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
7,J,F,36.11574731457503,46.17885364324722,"{'J': 0.6077186126038104, 'F': 0.39228138739618956}","{'J': 0.4920557320948423, 'F': 0.5079442679051577}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,42.19253094045275,52.79143248411606,"{'J': 0.6038104543234001, 'F': 0.3961895456765999}","{'J': 0.5272682807532404, 'F': 0.4727317192467596}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,48.050474598475034,59.482961345451386,"{'J': 0.6150464093795799, 'F': 0.3849535906204201}","{'J': 0.49596280890628824, 'F': 0.5040371910937118}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
10,J,J,54.1230530306979,66.32172594918659,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.5311507451746885, 'F': 0.46884925482531153}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
