round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.7558521582283273,6.658697942763687,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.1666462892774178, 'F': 0.8333537107225822}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,9.023137230577184,12.977778763952024,"{'J': 0.5389689714146103, 'F': 0.4610310285853897}","{'J': 0.38871243586611287, 'F': 0.6112875641338871}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,14.254056719994662,19.203234498762836,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,19.36707742421193,25.71566090503218,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.37374725006110976, 'F': 0.6262527499388902}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
5,J,F,24.168739848124776,32.237086155065676,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.3242120693867579, 'F': 0.6757879306132422}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,29.301997375472666,38.981534639627284,"{'J': 0.6187331865981903, 'F': 0.38126681340180973}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,34.46044618413713,45.7250894423521,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,39.695351284712466,52.46537088701345,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.40371456500488756, 'F': 0.5962854349951124}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,44.748201016119125,59.38408917449145,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,49.862202628640226,66.11084426856642,"{'J': 0.6151966772538481, 'F': 0.384803322746152}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
