round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.341191042943463,7.265760477365014,"{'J': 0.721760391198044, 'F': 0.278239608801956}","{'J': 0.3039647577092511, 'F': 0.6960352422907489}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
2,J,F,9.776482657490035,14.219729443770486,"{'J': 0.6585186995844536, 'F': 0.3414813004155463}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
3,J,F,15.30796841138348,21.4838575164191,"{'J': 0.7122952823270594, 'F': 0.2877047176729406}","{'J': 0.46477495107632094, 'F': 0.5352250489236791}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
4,J,F,21.08620802018544,28.814419863607363,"{'J': 0.721760391198044, 'F': 0.278239608801956}","{'J': 0.5, 'F': 0.5}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,J,F,26.861201909210127,36.16445652945923,"{'J': 0.7250061109753116, 'F': 0.27499388902468835}","{'J': 0.5, 'F': 0.5}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
6,J,J,32.834918263900455,43.54215518514024,"{'J': 0.7279393791249084, 'F': 0.27206062087509164}","{'J': 0.5273704789833822, 'F': 0.4726295210166178}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,J,J,38.932662910596434,51.0784880859739,"{'J': 0.7520782396088019, 'F': 0.24792176039119804}","{'J': 0.5465656318748472, 'F': 0.45343436812515275}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
8,J,J,44.93767923004013,58.438641820799255,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.5312805474095796, 'F': 0.4687194525904203}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,J,50.97047057306104,65.80011540300633,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.5350598582946494, 'F': 0.4649401417053506}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
10,J,J,57.03562589422096,73.36990549645527,"{'J': 0.7577351106762872, 'F': 0.24226488932371285}","{'J': 0.5427872860635696, 'F': 0.4572127139364303}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
