round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.574374559739255,6.540098227304556,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.11920327488238529, 'F': 0.8807967251176148}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,8.506983008707534,12.700656835080556,"{'J': 0.49621304666503785, 'F': 0.5037869533349622}","{'J': 0.3207915954067921, 'F': 0.679208404593208}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
3,J,F,13.93060001399428,19.39155944994463,"{'J': 0.6112875641338871, 'F': 0.38871243586611287}","{'J': 0.4302467627656975, 'F': 0.5697532372343025}",4.8,5.0,4.0,5.0,4.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
4,J,F,19.02082900958304,26.19610427136636,"{'J': 0.6298558514537015, 'F': 0.37014414854629857}","{'J': 0.3849535906204201, 'F': 0.6150464093795799}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
5,J,F,23.858931595874083,32.84319562170234,"{'J': 0.5964826575476306, 'F': 0.4035173424523693}","{'J': 0.33805569125549584, 'F': 0.6619443087445042}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
6,J,F,28.719531627996584,39.488846948402276,"{'J': 0.5964826575476306, 'F': 0.4035173424523693}","{'J': 0.34147532975085493, 'F': 0.6585246702491451}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
7,J,F,33.6035367535115,46.076664390632736,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
8,J,F,38.44152231627235,52.6129152844466,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.33105301734668946, 'F': 0.6689469826533105}",4.8,5.0,4.0,5.0,4.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
9,J,F,43.38550616026025,59.34751725694659,"{'J': 0.6151966772538481, 'F': 0.384803322746152}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",5.2,4.8,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,3.0
10,J,F,48.322905181405716,66.10053596494744,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",4.8,4.8,4.0,5.0,4.0,8.0,3.0,4.0,5.0,4.0,8.0,3.0
