round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.618910957972947,3.0657953673422966,"{'J': 0.904654149593297, 'F': 0.09534585040670296}","{'J': 0.8152772677194271, 'F': 0.1847227322805729}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
2,J,J,5.0899868093073275,6.012671067222212,"{'J': 0.8104992027474549, 'F': 0.18950079725254507}","{'J': 0.7153392330383481, 'F': 0.28466076696165193}",6.0,6.2,5.0,6.0,7.0,8.0,4.0,5.0,6.0,7.0,8.0,5.0
3,J,J,7.528866304499901,8.795287203965882,"{'J': 0.7341026270562239, 'F': 0.2658973729437761}","{'J': 0.6653552987460044, 'F': 0.3346447012539956}",6.0,6.6,5.0,6.0,7.0,8.0,4.0,5.0,8.0,6.0,9.0,5.0
4,J,J,9.93164615835827,11.633850816158361,"{'J': 0.7490802060338484, 'F': 0.2509197939661516}","{'J': 0.6619234543670265, 'F': 0.3380765456329735}",6.2,6.6,5.0,6.0,7.0,8.0,5.0,5.0,8.0,6.0,9.0,5.0
5,J,J,12.304398442149177,14.356068978414525,"{'J': 0.6960568209649768, 'F': 0.30394317903502327}","{'J': 0.6261636452719255, 'F': 0.37383635472807447}",6.2,6.6,5.0,6.0,7.0,8.0,5.0,5.0,8.0,6.0,9.0,5.0
6,J,J,14.675776311090459,17.06162588327169,"{'J': 0.6892322786362521, 'F': 0.31076772136374786}","{'J': 0.6223964714530752, 'F': 0.37760352854692475}",6.2,6.4,5.0,6.0,7.0,8.0,5.0,5.0,8.0,6.0,8.0,5.0
7,J,J,17.1086000358024,19.639606805075132,"{'J': 0.6514929025942242, 'F': 0.34850709740577585}","{'J': 0.6224614631759237, 'F': 0.37753853682407634}",6.2,6.6,5.0,6.0,7.0,8.0,5.0,5.0,8.0,6.0,9.0,5.0
8,J,J,19.544275626926773,22.131141149021456,"{'J': 0.6187791125275803, 'F': 0.3812208874724197}","{'J': 0.6076073619631902, 'F': 0.3923926380368098}",6.2,6.0,5.0,6.0,7.0,8.0,5.0,5.0,6.0,6.0,8.0,5.0
9,J,J,21.982152526040178,24.51193312843954,"{'J': 0.5773955773955773, 'F': 0.4226044226044226}","{'J': 0.5888125613346418, 'F': 0.4111874386653582}",5.0,6.2,4.0,6.0,4.0,8.0,3.0,5.0,7.0,6.0,8.0,5.0
10,J,J,24.44627865583813,27.083161526721955,"{'J': 0.6548846342660776, 'F': 0.34511536573392243}","{'J': 0.6334641805691855, 'F': 0.36653581943081454}",6.0,6.2,5.0,6.0,7.0,8.0,4.0,5.0,6.0,7.0,8.0,5.0
