round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.7724463549228653,2.984253523552407,"{'J': 0.911181795938341, 'F': 0.08881820406165891}","{'J': 0.8688203622124328, 'F': 0.1311796377875673}",4.8,5.0,4.0,5.0,4.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
2,J,J,5.3823899082639635,5.893254718699172,"{'J': 0.8288907996560619, 'F': 0.1711092003439381}","{'J': 0.7690792712949286, 'F': 0.23092072870507138}",5.2,5.0,4.0,6.0,5.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
3,J,J,8.000141772581552,8.681533885704397,"{'J': 0.7772721682449883, 'F': 0.22272783175501168}","{'J': 0.7431667077074612, 'F': 0.25683329229253876}",3.8,3.6,2.0,4.0,3.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
4,J,J,10.554013585224872,11.334621890728934,"{'J': 0.7057956777996071, 'F': 0.29420432220039294}","{'J': 0.6859524393233636, 'F': 0.3140475606766364}",3.6,3.4,2.0,4.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,J,13.16666394463402,14.106876241817695,"{'J': 0.769098712446352, 'F': 0.23090128755364808}","{'J': 0.7371779141104294, 'F': 0.26282208588957057}",3.4,4.0,2.0,3.0,2.0,8.0,2.0,3.0,4.0,3.0,8.0,2.0
6,J,J,15.753854404926269,16.726714677277872,"{'J': 0.6992149165848871, 'F': 0.30078508341511284}","{'J': 0.6926853215513009, 'F': 0.3073146784486991}",3.6,3.6,2.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
7,J,J,18.31349518223841,19.268370188569435,"{'J': 0.6619269428781565, 'F': 0.3380730571218436}","{'J': 0.6655239960822723, 'F': 0.3344760039177277}",4.0,1.0,3.0,4.0,3.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
8,J,J,20.91049791756427,21.930154426887473,"{'J': 0.7186656855531027, 'F': 0.2813343144468972}","{'J': 0.705709384954668, 'F': 0.29429061504533205}",4.8,4.2,4.0,5.0,4.0,8.0,3.0,3.0,4.0,3.0,8.0,3.0
9,J,J,23.518670181308796,24.555194423225156,"{'J': 0.7058245269107889, 'F': 0.2941754730892111}","{'J': 0.7024509803921568, 'F': 0.29754901960784313}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
10,J,J,26.122568227437835,27.142114014384585,"{'J': 0.6892322786362521, 'F': 0.31076772136374786}","{'J': 0.6926279696301739, 'F': 0.30737203036982613}",3.4,4.8,2.0,3.0,2.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
