round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.8120725500762798,3.1118026842451383,"{'J': 0.9924223047645951, 'F': 0.007577695235404825}","{'J': 0.9324762779308234, 'F': 0.06752372206917662}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,6.0
2,J,J,5.431401873728571,6.025307963611233,"{'J': 0.8333945403354144, 'F': 0.16660545966458562}","{'J': 0.7745593491926538, 'F': 0.22544065080734624}",7.0,7.0,6.0,8.0,7.0,9.0,5.0,6.0,8.0,7.0,8.0,6.0
3,J,J,7.890493603218902,8.833574308176466,"{'J': 0.7490802060338484, 'F': 0.2509197939661516}","{'J': 0.6792452830188679, 'F': 0.32075471698113206}",7.0,7.0,6.0,8.0,7.0,9.0,5.0,6.0,8.0,7.0,8.0,6.0
4,J,J,10.310285766828017,11.51438714941028,"{'J': 0.6892156862745098, 'F': 0.3107843137254902}","{'J': 0.6370115507495699, 'F': 0.36298844925043006}",6.0,7.2,5.0,6.0,7.0,8.0,4.0,6.0,8.0,7.0,9.0,6.0
5,J,J,12.713748262364229,14.228746782103277,"{'J': 0.6991909781809267, 'F': 0.3008090218190733}","{'J': 0.6370115507495699, 'F': 0.36298844925043006}",7.0,7.2,6.0,8.0,7.0,9.0,5.0,6.0,8.0,7.0,9.0,6.0
6,J,J,15.155152319942259,16.864725041880483,"{'J': 0.6758417301548292, 'F': 0.3241582698451708}","{'J': 0.6369268897149938, 'F': 0.3630731102850062}",6.2,7.0,5.0,6.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
7,J,J,17.54681540801662,19.489975540822805,"{'J': 0.6619129579542661, 'F': 0.338087042045734}","{'J': 0.6151954757806737, 'F': 0.38480452421932626}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
8,J,J,19.913493284367544,21.914189824464234,"{'J': 0.5813148788927336, 'F': 0.4186851211072664}","{'J': 0.5698075974346325, 'F': 0.43019240256536756}",6.4,7.0,5.0,8.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
9,J,J,22.33996296820492,24.48550568546267,"{'J': 0.6476991588322613, 'F': 0.35230084116773874}","{'J': 0.6187299234000494, 'F': 0.3812700765999506}",7.0,7.0,6.0,8.0,7.0,9.0,5.0,6.0,8.0,7.0,8.0,6.0
10,J,J,24.745263790453375,27.020580865393597,"{'J': 0.629812438302073, 'F': 0.37018756169792694}","{'J': 0.6038575667655787, 'F': 0.3961424332344214}",6.0,7.0,5.0,6.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
