round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.6723574612090397,2.980318137201952,"{'J': 0.8791745527810001, 'F': 0.12082544721899995}","{'J': 0.8175824175824176, 'F': 0.1824175824175824}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
2,J,J,5.092869068328423,5.677856658307,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.6405867970660146, 'F': 0.3594132029339853}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,7.4998107788494535,8.103932644480203,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.5851272015655578, 'F': 0.41487279843444225}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
4,J,J,9.951465725821778,10.34297762077804,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.5698924731182796, 'F': 0.43010752688172044}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
5,J,J,12.401666238132812,12.697800290095676,"{'J': 0.5698214722426022, 'F': 0.4301785277573979}","{'J': 0.5888970408412815, 'F': 0.41110295915871853}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
6,J,J,14.81321672732172,14.954558269790734,"{'J': 0.5273972602739726, 'F': 0.4726027397260274}","{'J': 0.5583557621727429, 'F': 0.44164423782725715}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,F,J,17.279087797209325,16.992173165891614,"{'J': 0.45712885840274375, 'F': 0.5428711415972562}","{'J': 0.5427800931600882, 'F': 0.45721990683991176}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
8,J,J,20.007816673035922,19.546750970562343,"{'J': 0.7024246877296105, 'F': 0.2975753122703894}","{'J': 0.7372549019607844, 'F': 0.2627450980392157}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
9,J,J,22.65564463235463,21.964445976849447,"{'J': 0.6297747306562194, 'F': 0.3702252693437806}","{'J': 0.6758013212625398, 'F': 0.3241986787374602}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,J,25.252412088970534,24.221562240592384,"{'J': 0.5581737849779087, 'F': 0.4418262150220913}","{'J': 0.6261040235525025, 'F': 0.37389597644749756}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
