round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.7074935935852404,3.011235418359746,"{'J': 0.9046281597264624, 'F': 0.09537184027353768}","{'J': 0.8438797947715612, 'F': 0.1561202052284388}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
2,J,J,5.1379846759209356,5.669939386711995,"{'J': 0.6826288785731737, 'F': 0.3173711214268263}","{'J': 0.636986301369863, 'F': 0.363013698630137}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
3,J,J,7.642844814129416,8.156910274674871,"{'J': 0.6298288508557457, 'F': 0.37017114914425425}","{'J': 0.6334067009048667, 'F': 0.3665932990951333}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
4,J,J,10.012023607001971,10.621064216753911,"{'J': 0.5965770171149144, 'F': 0.4034229828850856}","{'J': 0.5775819872736172, 'F': 0.4224180127263828}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,J,12.329616750936747,13.015845598923324,"{'J': 0.5622706141424028, 'F': 0.43772938585759724}","{'J': 0.5468329664954756, 'F': 0.4531670335045243}",3.4,3.6,2.0,3.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
6,F,J,14.730193697863022,15.124538924971429,"{'J': 0.4727050183598531, 'F': 0.5272949816401469}","{'J': 0.531081742535487, 'F': 0.468918257464513}",3.4,3.6,2.0,3.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
7,J,J,17.35512063835642,17.732930637112965,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.7058247674987763, 'F': 0.2941752325012237}",5.2,3.6,4.0,5.0,6.0,8.0,3.0,2.0,4.0,2.0,8.0,2.0
8,J,J,19.804522668808346,20.236778521670853,"{'J': 0.6260102865540044, 'F': 0.3739897134459956}","{'J': 0.6151211157328114, 'F': 0.38487888426718864}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
9,J,J,22.275312650893785,22.632968598813143,"{'J': 0.5888998035363457, 'F': 0.4111001964636542}","{'J': 0.6038197845249755, 'F': 0.39618021547502447}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
10,J,J,24.816498854993466,25.120782939455786,"{'J': 0.6370333988212181, 'F': 0.36296660117878193}","{'J': 0.6477077715126256, 'F': 0.35229222848737435}",3.4,6.0,2.0,3.0,2.0,8.0,2.0,4.0,6.0,8.0,8.0,4.0
