round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.4994291697865796,2.9470333679042295,"{'J': 0.8175931582162492, 'F': 0.18240684178375077}","{'J': 0.7280723185927193, 'F': 0.27192768140728074}",3.4,5.4,2.0,3.0,2.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
2,J,J,4.836498881550817,5.626631688777318,"{'J': 0.6723716381418093, 'F': 0.3276283618581907}","{'J': 0.6038659163200392, 'F': 0.39613408367996084}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
3,J,J,7.26356011277935,8.216263587477188,"{'J': 0.6549106049473427, 'F': 0.34508939505265734}","{'J': 0.6223964714530752, 'F': 0.37760352854692475}",3.6,3.4,2.0,4.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
4,J,J,9.575840634613579,10.908352979686326,"{'J': 0.6723842195540308, 'F': 0.3276157804459691}","{'J': 0.5964224454790492, 'F': 0.40357755452095073}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
5,J,J,11.856872926899722,13.54207124290976,"{'J': 0.6442755577347389, 'F': 0.3557244422652611}","{'J': 0.5737383635472807, 'F': 0.42626163645271925}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,J,14.201540095170845,16.14460897477498,"{'J': 0.6442755577347389, 'F': 0.3557244422652611}","{'J': 0.5927014450159197, 'F': 0.40729855498408035}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
7,J,J,16.51963527502366,18.652677147702043,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.5659730722154223, 'F': 0.43402692778457774}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
8,J,J,18.89545062972393,21.12340587800673,"{'J': 0.6001959823615874, 'F': 0.39980401763841256}","{'J': 0.5812133072407045, 'F': 0.4187866927592955}",3.4,5.0,2.0,3.0,2.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
9,J,J,21.19405282749441,23.536969349159975,"{'J': 0.5659543109801032, 'F': 0.4340456890198968}","{'J': 0.5429620563035495, 'F': 0.45703794369645045}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
10,J,J,23.605497916699154,25.93029662059872,"{'J': 0.5775269872423945, 'F': 0.4224730127576055}","{'J': 0.5811505507955936, 'F': 0.41884944920440637}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,5.0,5.0,8.0,4.0
