round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.527533197596796,3.1485659824674483,"{'J': 0.9172721167348434, 'F': 0.08272788326515661}","{'J': 0.793065559760713, 'F': 0.20693444023928703}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,4.850687243770874,5.530114267691338,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.5466992665036675, 'F': 0.45330073349633254}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,F,J,7.206626018520547,7.6905496211311375,"{'J': 0.4843597262952102, 'F': 0.5156402737047898}","{'J': 0.5234604105571847, 'F': 0.47653958944281527}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,J,9.77721906323843,10.373529668047897,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.6992426093330075, 'F': 0.3007573906669924}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,J,12.313238820933854,12.96167411914197,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.6653629919335126, 'F': 0.3346370080664874}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,J,J,14.774266220835504,15.440951193464542,"{'J': 0.6187331865981903, 'F': 0.38126681340180973}","{'J': 0.6150832517140059, 'F': 0.38491674828599415}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
7,J,J,17.221292482036716,17.887977454665755,"{'J': 0.6039119804400978, 'F': 0.3960880195599022}","{'J': 0.6039119804400978, 'F': 0.3960880195599022}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,19.62235181724885,20.32672596542418,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.5851272015655578, 'F': 0.41487279843444225}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,22.07180819953905,22.66121170192182,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.5851272015655578, 'F': 0.41487279843444225}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,24.583826591801614,24.905412589824152,"{'J': 0.5390835579514824, 'F': 0.4609164420485175}","{'J': 0.5926470588235294, 'F': 0.4073529411764706}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
