round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.7830324612903445,3.0051868708112477,"{'J': 0.9252364967958498, 'F': 0.07476350320415014}","{'J': 0.8808056148916692, 'F': 0.11919438510833079}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
2,J,J,5.288476014162013,5.528711022085069,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.6405676535356006, 'F': 0.3594323464643993}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,F,J,7.741463894383902,7.669982081125669,"{'J': 0.4921798631476051, 'F': 0.5078201368523949}","{'J': 0.5545232273838631, 'F': 0.44547677261613694}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,J,10.278969634520879,10.339420389061328,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.6826288785731737, 'F': 0.3173711214268263}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,J,12.740267117611667,12.81875157989997,"{'J': 0.6188034188034188, 'F': 0.3811965811965812}","{'J': 0.6151966772538481, 'F': 0.384803322746152}",3.8,6.0,2.0,3.0,4.0,8.0,2.0,4.0,6.0,7.0,8.0,5.0
6,J,J,15.208972353074774,15.134180054249287,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.5889540566959922, 'F': 0.41104594330400784}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
7,J,J,17.64932818186643,17.420595419761767,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.5736661771904062, 'F': 0.42633382280959375}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
8,J,J,20.14513436825225,19.58711023795099,"{'J': 0.5079442679051577, 'F': 0.4920557320948423}","{'J': 0.5738025415444771, 'F': 0.426197458455523}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,J,22.584623342487497,21.852308476890098,"{'J': 0.5349633251833741, 'F': 0.4650366748166259}","{'J': 0.5698214722426022, 'F': 0.4301785277573979}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,J,25.046916813730807,24.043767687535432,"{'J': 0.5117416829745597, 'F': 0.4882583170254403}","{'J': 0.5659085350941551, 'F': 0.43409146490584494}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
