round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.626606107346973,2.8895604823415137,"{'J': 0.8244349419670128, 'F': 0.17556505803298716}","{'J': 0.7718440669681046, 'F': 0.22815593303189538}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
2,J,J,4.815637471069373,5.331777174937919,"{'J': 0.5583557621727429, 'F': 0.44164423782725715}","{'J': 0.5077186963979416, 'F': 0.4922813036020583}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
3,J,J,7.049783209300134,7.643870146164729,"{'J': 0.5193912616593029, 'F': 0.4806087383406971}","{'J': 0.5038018150600932, 'F': 0.4961981849399068}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
4,J,J,9.33772422558971,10.00895930416833,"{'J': 0.5467026231919588, 'F': 0.45329737680804116}","{'J': 0.5312729948491538, 'F': 0.4687270051508462}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,F,J,11.666179257604426,12.181183892690406,"{'J': 0.48442482217316657, 'F': 0.5155751778268335}","{'J': 0.5156709108716944, 'F': 0.4843290891283056}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,J,14.201606711085471,14.96241105607818,"{'J': 0.7549847094801223, 'F': 0.24501529051987767}","{'J': 0.7058247674987763, 'F': 0.2941752325012237}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
7,J,J,16.667057140653736,17.708436691700737,"{'J': 0.7249079754601226, 'F': 0.2750920245398773}","{'J': 0.668792934249264, 'F': 0.331207065750736}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
8,J,J,19.121924238460746,20.354561619268942,"{'J': 0.6825435796710042, 'F': 0.31745642032899585}","{'J': 0.6442920137187653, 'F': 0.3557079862812347}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
9,J,J,21.6936388982536,23.10933316448749,"{'J': 0.7520864015709376, 'F': 0.24791359842906235}","{'J': 0.7154750244857982, 'F': 0.28452497551420175}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
10,J,J,24.182599511666627,25.85778849632075,"{'J': 0.7309869554516367, 'F': 0.2690130445483633}","{'J': 0.6790880117675901, 'F': 0.3209119882324099}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
