round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.749994473104828,3.010270054935171,"{'J': 0.9173033433164232, 'F': 0.0826966566835768}","{'J': 0.8652482269503546, 'F': 0.1347517730496454}",5.4,6.6,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,6.0
2,J,J,5.2191465010405,5.974464673050985,"{'J': 0.8175361253979917, 'F': 0.18246387460200833}","{'J': 0.7185276073619632, 'F': 0.2814723926380368}",5.4,6.6,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,6.0
3,J,J,7.674205605794279,8.741286027960143,"{'J': 0.7311563957770685, 'F': 0.2688436042229315}","{'J': 0.6688039457459926, 'F': 0.3311960542540074}",6.2,6.6,5.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
4,J,J,10.23238290516842,11.54997913317592,"{'J': 0.7719298245614035, 'F': 0.22807017543859648}","{'J': 0.7218266633930763, 'F': 0.27817333660692367}",5.4,6.6,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,6.0
5,J,J,12.827692727949163,14.452390749175288,"{'J': 0.8221324519525034, 'F': 0.17786754804749663}","{'J': 0.7607120933087784, 'F': 0.2392879066912216}",6.0,6.0,5.0,6.0,6.0,8.0,5.0,5.0,6.0,6.0,8.0,5.0
6,J,J,15.49240762808969,17.31522769505103,"{'J': 0.8222331047992164, 'F': 0.17776689520078354}","{'J': 0.782608695652174, 'F': 0.21739130434782608}",6.0,5.8,4.0,6.0,8.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
7,J,J,18.15737310301983,20.167591345786057,"{'J': 0.8175361253979917, 'F': 0.18246387460200833}","{'J': 0.7800564902370134, 'F': 0.21994350976298663}",5.6,6.0,5.0,6.0,5.0,8.0,4.0,5.0,6.0,6.0,8.0,5.0
8,J,J,20.839631486491,22.944368925209723,"{'J': 0.7879456082322676, 'F': 0.21205439176773244}","{'J': 0.769041769041769, 'F': 0.23095823095823095}",5.6,5.8,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
9,J,J,23.476748981628536,25.70933584092151,"{'J': 0.771757783770532, 'F': 0.228242216229468}","{'J': 0.7461878996556812, 'F': 0.2538121003443187}",4.4,5.8,2.0,6.0,4.0,8.0,2.0,5.0,6.0,5.0,8.0,5.0
10,J,J,26.132494056100125,28.45176999247088,"{'J': 0.7663849075094941, 'F': 0.23361509249050594}","{'J': 0.7490470920939383, 'F': 0.25095290790606173}",6.2,6.0,5.0,6.0,7.0,8.0,5.0,5.0,6.0,6.0,8.0,5.0
