round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.8441405326000364,3.068932493378897,"{'J': 0.9802902979373568, 'F': 0.01970970206264324}","{'J': 0.9353319057815845, 'F': 0.06466809421841542}",5.4,7.0,4.0,6.0,5.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
2,J,J,5.349065496624508,6.043637557840178,"{'J': 0.8311624477758663, 'F': 0.16883755222413369}","{'J': 0.7372064276885043, 'F': 0.2627935723114957}",5.4,7.2,4.0,6.0,5.0,8.0,4.0,6.0,8.0,7.0,9.0,6.0
3,J,J,7.782598900319018,8.886606232425772,"{'J': 0.7577287843330459, 'F': 0.24227121566695406}","{'J': 0.6758417301548292, 'F': 0.3241582698451708}",5.4,6.8,4.0,6.0,5.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
4,J,J,10.264665577825038,11.616105338179146,"{'J': 0.7217305801376598, 'F': 0.2782694198623402}","{'J': 0.672244094488189, 'F': 0.327755905511811}",6.4,6.6,5.0,8.0,6.0,9.0,4.0,5.0,8.0,6.0,9.0,5.0
5,J,J,12.796048072999586,14.41965763342294,"{'J': 0.7634936211972522, 'F': 0.2365063788027478}","{'J': 0.7090596611834029, 'F': 0.2909403388165971}",5.4,6.4,4.0,6.0,5.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
6,J,J,15.235808379068214,17.13154573110211,"{'J': 0.7056798623063684, 'F': 0.2943201376936317}","{'J': 0.6512543039842598, 'F': 0.3487456960157403}",5.8,6.4,5.0,6.0,6.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
7,J,J,17.80659229658343,19.844361832523152,"{'J': 0.7342021145807721, 'F': 0.26579788541922794}","{'J': 0.7057956777996071, 'F': 0.29420432220039294}",6.0,6.8,5.0,6.0,7.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
8,J,J,20.29180004221358,22.500270679532786,"{'J': 0.6926108374384237, 'F': 0.30738916256157633}","{'J': 0.6584706171625276, 'F': 0.34152938283747236}",6.4,6.6,5.0,8.0,6.0,9.0,4.0,5.0,8.0,6.0,9.0,5.0
9,J,J,22.803226197858073,25.237060519469818,"{'J': 0.731082080354942, 'F': 0.2689179196450579}","{'J': 0.6860093434964347, 'F': 0.3139906565035653}",5.4,6.4,4.0,6.0,5.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
10,J,J,25.3801640163183,27.981992140692917,"{'J': 0.7491096647427238, 'F': 0.25089033525727616}","{'J': 0.7155109041901495, 'F': 0.28448909580985055}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,5.0,8.0,6.0,9.0,4.0
