round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.841063346188238,2.8314645436078987,"{'J': 0.8558162267839687, 'F': 0.1441837732160313}","{'J': 0.8577359873000366, 'F': 0.14226401269996336}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
2,J,J,5.385004710954193,5.536063135474195,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.6927401613297482, 'F': 0.30725983867025175}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,J,7.9678787192596126,8.012967545616627,"{'J': 0.640743458058205, 'F': 0.35925654194179507}","{'J': 0.6619373776908023, 'F': 0.33806262230919765}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
4,J,J,10.468407746735963,10.304009362997398,"{'J': 0.5545766030347529, 'F': 0.4454233969652472}","{'J': 0.5964740450538688, 'F': 0.40352595494613125}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
5,J,J,13.021500825104845,12.691171249080588,"{'J': 0.6001470948761951, 'F': 0.39985290512380484}","{'J': 0.6333333333333333, 'F': 0.36666666666666664}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
6,J,J,15.599060652469255,14.94716132342437,"{'J': 0.5544651619234544, 'F': 0.44553483807654565}","{'J': 0.6187791125275803, 'F': 0.3812208874724197}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,J,18.08237145127846,17.140074405689216,"{'J': 0.5155904738521974, 'F': 0.4844095261478026}","{'J': 0.5736700171610689, 'F': 0.4263299828389311}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
8,J,J,20.53059098042197,19.316064905715347,"{'J': 0.5039447731755424, 'F': 0.4960552268244576}","{'J': 0.5583905789990187, 'F': 0.44160942100098133}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
9,F,J,22.884250966503707,21.455703920040996,"{'J': 0.47669543773119605, 'F': 0.523304562268804}","{'J': 0.5194996320824136, 'F': 0.48050036791758644}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
10,J,J,25.42664526398008,24.065818682609674,"{'J': 0.6859241126070992, 'F': 0.3140758873929009}","{'J': 0.6723800195886386, 'F': 0.3276199804113614}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
