round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,6.310896675414382,4.051417973268456,"{'J': 0.17330725983867026, 'F': 0.8266927401613298}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",4.8,5.0,4.0,5.0,4.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
2,F,J,12.92509980184197,9.394654594537712,"{'J': 0.41481300415546324, 'F': 0.5851869958445368}","{'J': 0.5963796477495108, 'F': 0.40362035225048926}",5.2,5.0,4.0,6.0,5.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
3,F,F,18.961386500423497,13.960447432791524,"{'J': 0.2393538913362702, 'F': 0.7606461086637298}","{'J': 0.4494244428116581, 'F': 0.550575557188342}",4.8,5.0,4.0,5.0,4.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
4,F,F,25.039361919507563,18.281706197855208,"{'J': 0.19441039470458446, 'F': 0.8055896052954156}","{'J': 0.4453699167074963, 'F': 0.5546300832925036}",5.2,5.0,4.0,6.0,5.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
5,F,J,31.38403783937798,22.802317828015376,"{'J': 0.2629257534917912, 'F': 0.7370742465082087}","{'J': 0.5235063663075417, 'F': 0.4764936336924584}",4.8,5.0,4.0,5.0,4.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
6,F,F,37.58318407358593,27.079057436775923,"{'J': 0.20186411577140054, 'F': 0.7981358842285995}","{'J': 0.4764936336924584, 'F': 0.5235063663075417}",5.2,5.0,4.0,6.0,5.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
7,F,F,43.668223259108174,31.372151947652448,"{'J': 0.1895136591939238, 'F': 0.8104863408060762}","{'J': 0.44550575557188343, 'F': 0.5544942444281166}",4.8,5.4,4.0,5.0,4.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
8,F,F,49.76002462881543,35.75674595981615,"{'J': 0.2094106114446759, 'F': 0.7905893885553241}","{'J': 0.45329737680804116, 'F': 0.5467026231919588}",4.8,5.0,4.0,5.0,4.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
9,F,J,56.0824036460439,40.20505796728668,"{'J': 0.24794705233484496, 'F': 0.7520529476651551}","{'J': 0.5156709108716944, 'F': 0.4843290891283056}",5.8,5.0,6.0,5.0,6.0,8.0,4.0,4.0,5.0,4.0,8.0,4.0
10,F,J,62.424309710795384,44.62642019638884,"{'J': 0.24509803921568626, 'F': 0.7549019607843137}","{'J': 0.5194614443084455, 'F': 0.48053855569155446}",5.0,5.8,6.0,4.0,5.0,7.0,3.0,6.0,5.0,6.0,8.0,4.0
