round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,6.024132880749731,4.833812218484058,"{'J': 0.29100269673939694, 'F': 0.7089973032606031}","{'J': 0.4610485056344929, 'F': 0.5389514943655072}",5.8,5.8,6.0,5.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
2,J,J,12.861812921402855,10.986225494575262,"{'J': 0.5428291727851199, 'F': 0.45717082721488006}","{'J': 0.640724424865394, 'F': 0.35927557513460595}",5.4,5.8,6.0,4.0,5.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
3,F,J,19.051446284345158,16.468927457325986,"{'J': 0.4186561653950283, 'F': 0.5813438346049717}","{'J': 0.5196463654223968, 'F': 0.48035363457760316}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
4,F,J,25.32263363502519,21.953103340341944,"{'J': 0.42257347493208197, 'F': 0.577426525067918}","{'J': 0.5350036845983788, 'F': 0.46499631540162123}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
5,F,F,31.30594862141409,27.146293251067448,"{'J': 0.3557905089746742, 'F': 0.6442094910253258}","{'J': 0.46866551978373067, 'F': 0.5313344802162694}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
6,F,F,37.300687010348064,32.47412679141908,"{'J': 0.3812807881773399, 'F': 0.6187192118226601}","{'J': 0.4765529094033882, 'F': 0.5234470905966119}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
7,F,F,43.197555207729295,37.57018259431497,"{'J': 0.33102595797280593, 'F': 0.668974042027194}","{'J': 0.44542772861356933, 'F': 0.5545722713864307}",5.4,5.8,6.0,4.0,5.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
8,F,F,49.067115368102776,42.78672365844758,"{'J': 0.35232903865213083, 'F': 0.6476709613478692}","{'J': 0.44561748097225634, 'F': 0.5543825190277437}",5.4,5.8,6.0,4.0,5.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
9,F,F,55.12173534367209,48.219678164635575,"{'J': 0.4034567901234568, 'F': 0.5965432098765432}","{'J': 0.49226614289221704, 'F': 0.507733857107783}",5.0,5.8,6.0,4.0,5.0,7.0,3.0,6.0,5.0,6.0,8.0,4.0
10,F,J,61.24004953136922,53.63487054403851,"{'J': 0.4035951736025609, 'F': 0.5964048263974391}","{'J': 0.5040411462160176, 'F': 0.49595885378398236}",5.4,5.8,6.0,4.0,5.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
