round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,6.844160966874147,4.380551784381099,"{'J': 0.28148691611640986, 'F': 0.7185130838835901}","{'J': 0.6334310850439883, 'F': 0.36656891495601174}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
2,F,J,13.877460910506588,10.017088733854942,"{'J': 0.47283406754772395, 'F': 0.527165932452276}","{'J': 0.6723716381418093, 'F': 0.3276283618581907}",5.8,5.6,6.0,5.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
3,F,J,20.552076236088876,15.36867155876573,"{'J': 0.41862745098039217, 'F': 0.5813725490196079}","{'J': 0.6076320939334638, 'F': 0.3923679060665362}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
4,F,J,27.102189432052192,20.492448466789213,"{'J': 0.37745098039215685, 'F': 0.6225490196078431}","{'J': 0.5812133072407045, 'F': 0.4187866927592955}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,F,J,33.74035594871807,25.779956200083504,"{'J': 0.40724424865394027, 'F': 0.5927557513460597}","{'J': 0.6001955034213099, 'F': 0.3998044965786901}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
6,F,J,40.670199016847874,31.597880187638562,"{'J': 0.4960822722820764, 'F': 0.5039177277179236}","{'J': 0.6549278552213255, 'F': 0.3450721447786745}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
7,F,J,47.47049548059572,37.43798972117513,"{'J': 0.4960822722820764, 'F': 0.5039177277179236}","{'J': 0.6332518337408313, 'F': 0.36674816625916873}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
8,F,J,54.14663437236606,43.170545716608515,"{'J': 0.4765988728252879, 'F': 0.5234011271747121}","{'J': 0.6113964294448521, 'F': 0.38860357055514794}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
9,F,J,60.79793297567586,48.959606932885904,"{'J': 0.4844553243574051, 'F': 0.5155446756425949}","{'J': 0.6076320939334638, 'F': 0.3923679060665362}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
10,F,J,67.47150327717208,54.74381318717226,"{'J': 0.4843444227005871, 'F': 0.5156555772994129}","{'J': 0.6113964294448521, 'F': 0.38860357055514794}",5.0,5.6,6.0,4.0,5.0,7.0,3.0,6.0,4.0,6.0,8.0,4.0
