round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,6.3368276414133256,3.692386481228696,"{'J': 0.10671309022051188, 'F': 0.8932869097794881}","{'J': 0.4844903988183161, 'F': 0.5155096011816839}",7.0,6.8,7.0,6.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
2,J,J,13.438564669775793,10.033539227863642,"{'J': 0.5738025415444771, 'F': 0.426197458455523}","{'J': 0.6824574389341229, 'F': 0.31754256106587714}",7.0,7.0,7.0,6.0,8.0,8.0,6.0,7.0,6.0,8.0,8.0,6.0
3,F,F,19.270892248213016,14.717428482016137,"{'J': 0.23940210732663564, 'F': 0.7605978926733644}","{'J': 0.4034647250815968, 'F': 0.5965352749184032}",6.8,6.8,7.0,6.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
4,F,F,25.284839972502667,20.37848849239399,"{'J': 0.44174638214373313, 'F': 0.5582536178562668}","{'J': 0.4921589127025614, 'F': 0.5078410872974386}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
5,F,F,31.19545424663159,26.37030021691184,"{'J': 0.4959667562943046, 'F': 0.5040332437056955}","{'J': 0.4843671205244579, 'F': 0.5156328794755421}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
6,F,F,37.12333363405726,32.270915870268055,"{'J': 0.48053855569155446, 'F': 0.5194614443084455}","{'J': 0.48443337484433374, 'F': 0.5155666251556662}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
7,F,J,43.216287241755495,38.11772795578296,"{'J': 0.4767270945614895, 'F': 0.5232729054385106}","{'J': 0.5118901691591077, 'F': 0.4881098308408924}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
8,F,F,48.99253941867226,43.73277782696706,"{'J': 0.42255933447516514, 'F': 0.5774406655248349}","{'J': 0.4455882352941177, 'F': 0.5544117647058824}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
9,F,F,54.85008543739709,49.16375780052761,"{'J': 0.392349190779794, 'F': 0.607650809220206}","{'J': 0.4532871972318339, 'F': 0.5467128027681661}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,F,F,60.7804784389676,54.71672864385145,"{'J': 0.4187071498530852, 'F': 0.5812928501469148}","{'J': 0.4726246010311809, 'F': 0.527375398968819}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
