round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,6.407143311579377,4.18175212544744,"{'J': 0.20948423368369593, 'F': 0.790515766316304}","{'J': 0.5273972602739726, 'F': 0.4726027397260274}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
2,F,J,12.762135211436505,9.48246529669821,"{'J': 0.3960880195599022, 'F': 0.6039119804400978}","{'J': 0.5466992665036675, 'F': 0.45330073349633254}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
3,F,J,19.22564735406559,14.501680441407299,"{'J': 0.3558657849620377, 'F': 0.6441342150379623}","{'J': 0.5621939275220372, 'F': 0.43780607247796277}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
4,F,J,25.51348096857211,19.420103062209897,"{'J': 0.3276199804113614, 'F': 0.6723800195886386}","{'J': 0.5232501223690651, 'F': 0.4767498776309349}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,F,F,31.588968524671664,24.334728305207953,"{'J': 0.3107843137254902, 'F': 0.6892156862745098}","{'J': 0.4766217870257038, 'F': 0.5233782129742962}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
6,F,F,37.61768694496099,29.691614454961016,"{'J': 0.38849449204406367, 'F': 0.6115055079559364}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
7,F,F,43.56128596091808,35.17782844396447,"{'J': 0.4072620215897939, 'F': 0.592737978410206}","{'J': 0.4726027397260274, 'F': 0.5273972602739726}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,F,J,49.67160241941537,40.63842218368188,"{'J': 0.4111001964636542, 'F': 0.5888998035363457}","{'J': 0.5039177277179236, 'F': 0.4960822722820764}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,F,F,55.77368538297662,45.5053972911643,"{'J': 0.30411361410381976, 'F': 0.6958863858961802}","{'J': 0.4805575935436537, 'F': 0.5194424064563463}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,F,F,61.93074343636997,50.45826556424558,"{'J': 0.3241785188818048, 'F': 0.6758214811181952}","{'J': 0.4962056303549572, 'F': 0.5037943696450429}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
