round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,7.0401841880833365,3.945663380296416,"{'J': 0.2337202199144777, 'F': 0.7662797800855223}","{'J': 0.6757946210268949, 'F': 0.32420537897310514}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
2,F,J,13.796688626534012,9.275778804517632,"{'J': 0.41872402835492545, 'F': 0.5812759716450746}","{'J': 0.6224938875305623, 'F': 0.37750611246943766}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
3,F,J,20.311120420349543,14.366097363612145,"{'J': 0.3702252693437806, 'F': 0.6297747306562194}","{'J': 0.5736700171610689, 'F': 0.4263299828389311}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,F,J,26.673737577731423,19.134793076367508,"{'J': 0.3073910915320607, 'F': 0.6926089084679393}","{'J': 0.5350941550501345, 'F': 0.4649058449498655}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
5,F,J,33.06567652904471,24.11508249268324,"{'J': 0.34508076358296624, 'F': 0.6549192364170338}","{'J': 0.5467449828683308, 'F': 0.4532550171316691}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
6,F,J,39.467577178670695,29.177420045726315,"{'J': 0.35929463629684055, 'F': 0.6407053637031594}","{'J': 0.5506607929515418, 'F': 0.44933920704845814}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
7,F,F,45.61231188555962,34.098245742904524,"{'J': 0.3174447174447175, 'F': 0.6825552825552825}","{'J': 0.49228886168910646, 'F': 0.5077111383108935}",5.2,4.8,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,3.0
8,F,J,51.79923854979328,39.321784676143984,"{'J': 0.3739897134459956, 'F': 0.6260102865540044}","{'J': 0.5116165321594522, 'F': 0.4883834678405478}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
9,F,J,58.02709577676586,44.40490043772172,"{'J': 0.35210577864838394, 'F': 0.6478942213516161}","{'J': 0.5156402737047898, 'F': 0.4843597262952102}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
10,F,J,64.21815275361097,49.60553235758711,"{'J': 0.37025238912031366, 'F': 0.6297476108796863}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",5.8,5.4,6.0,5.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,4.0
