round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,7.344463423855581,2.9452107616814116,"{'J': 0.12941464010754003, 'F': 0.87058535989246}","{'J': 0.7578793061324212, 'F': 0.24212069386757878}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
2,F,J,13.980319094760825,7.9466235276897965,"{'J': 0.3628361858190709, 'F': 0.637163814180929}","{'J': 0.596328029375765, 'F': 0.403671970624235}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
3,F,J,20.797257618497877,12.648318596569986,"{'J': 0.32762417421091267, 'F': 0.6723758257890874}","{'J': 0.629801810619036, 'F': 0.37019818938096405}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,F,J,27.209453623566972,17.298381625019957,"{'J': 0.2910958904109589, 'F': 0.708904109589041}","{'J': 0.5428291727851199, 'F': 0.45717082721488006}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,F,J,33.46220778087272,22.21156018042866,"{'J': 0.32419196865817823, 'F': 0.6758080313418218}","{'J': 0.5155599117863269, 'F': 0.4844400882136731}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,F,J,39.87124585419362,27.207063893409604,"{'J': 0.3486777668952008, 'F': 0.6513222331047992}","{'J': 0.5506112469437653, 'F': 0.4493887530562347}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,F,J,46.103412031144316,32.39279587474278,"{'J': 0.3700980392156863, 'F': 0.6299019607843137}","{'J': 0.519588638589618, 'F': 0.480411361410382}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,52.233159642024006,37.61431020946466,"{'J': 0.37025238912031366, 'F': 0.6297476108796863}","{'J': 0.5, 'F': 0.5}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,58.19894182685237,42.719653439536,"{'J': 0.3380730571218436, 'F': 0.6619269428781565}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,64.24657614687919,47.870319660344315,"{'J': 0.35229222848737435, 'F': 0.6477077715126256}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
