round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,7.292420537897311,5.784596577017114,"{'J': 0.5, 'F': 0.5}","{'J': 0.7154034229828851, 'F': 0.28459657701711494}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
2,F,J,13.697629559586872,11.619206140574377,"{'J': 0.4844553243574051, 'F': 0.5155446756425949}","{'J': 0.5659695326620191, 'F': 0.4340304673379809}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,J,J,20.23725158518951,17.756313038536604,"{'J': 0.535031847133758, 'F': 0.46496815286624205}","{'J': 0.5925340082252452, 'F': 0.40746599177475484}",7.0,7.0,7.0,6.0,8.0,8.0,6.0,7.0,6.0,8.0,8.0,6.0
4,F,F,26.12883360954986,22.488105841884277,"{'J': 0.25691893215772715, 'F': 0.7430810678422728}","{'J': 0.4226031065881093, 'F': 0.5773968934118907}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,7.0,6.0,8.0,8.0,6.0
5,F,F,31.979866707179433,28.230310737275737,"{'J': 0.4494244428116581, 'F': 0.550575557188342}","{'J': 0.4649713288456744, 'F': 0.5350286711543256}",6.8,6.8,7.0,6.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
6,F,F,37.8798498525582,33.833353762527025,"{'J': 0.4263299828389311, 'F': 0.5736700171610689}","{'J': 0.46875, 'F': 0.53125}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,7.0,6.0,8.0,8.0,5.0
7,F,F,43.70524236865542,39.49663540264399,"{'J': 0.4338792471278416, 'F': 0.5661207528721584}","{'J': 0.45703794369645045, 'F': 0.5429620563035495}",6.8,6.8,7.0,6.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
8,F,F,49.34974350989417,45.08775325894749,"{'J': 0.41107300342969133, 'F': 0.5889269965703087}","{'J': 0.4186991869918699, 'F': 0.5813008130081301}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,7.0,6.0,8.0,8.0,5.0
9,F,F,55.325686474285924,50.84493903250839,"{'J': 0.45708680725846, 'F': 0.5429131927415399}","{'J': 0.48833783452000984, 'F': 0.5116621654799902}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,F,F,61.20818757086186,56.537392859167916,"{'J': 0.44174638214373313, 'F': 0.5582536178562668}","{'J': 0.46889599213179245, 'F': 0.5311040078682076}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
