round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,6.504369591111088,4.4354883014188555,"{'J': 0.2628236443575965, 'F': 0.7371763556424035}","{'J': 0.5583781143136297, 'F': 0.4416218856863703}",5.2,4.4,4.0,6.0,5.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
2,F,J,12.908911478871318,10.050819953723412,"{'J': 0.4493887530562347, 'F': 0.5506112469437653}","{'J': 0.562133072407045, 'F': 0.437866927592955}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,F,J,19.19796103663688,15.239807707479864,"{'J': 0.37393005624847153, 'F': 0.6260699437515285}","{'J': 0.531081742535487, 'F': 0.468918257464513}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
4,F,J,25.59471987280356,20.176110034285255,"{'J': 0.33806262230919765, 'F': 0.6619373776908023}","{'J': 0.5466992665036675, 'F': 0.45330073349633254}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
5,F,J,31.85947414886951,25.267309802265693,"{'J': 0.3558327219369039, 'F': 0.6441672780630961}","{'J': 0.5234833659491194, 'F': 0.4765166340508806}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
6,F,J,38.26397273498715,30.485351276148343,"{'J': 0.3850293542074364, 'F': 0.6149706457925636}","{'J': 0.5545232273838631, 'F': 0.44547677261613694}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,F,J,44.61936351896476,35.608191613351615,"{'J': 0.3666177190406265, 'F': 0.6333822809593734}","{'J': 0.5426963542941032, 'F': 0.45730364570589677}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
8,F,J,51.01090665344155,40.943990842160254,"{'J': 0.40362035225048926, 'F': 0.5963796477495108}","{'J': 0.554440910203083, 'F': 0.44555908979691705}",5.0,5.4,4.0,6.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
9,F,J,57.231677421735576,45.950221706886374,"{'J': 0.33822450476889215, 'F': 0.6617754952311079}","{'J': 0.5117302052785924, 'F': 0.48826979472140764}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
10,F,J,63.56454783422137,50.95293804747195,"{'J': 0.3450721447786745, 'F': 0.6549278552213255}","{'J': 0.5350941550501345, 'F': 0.4649058449498655}",5.2,4.4,4.0,6.0,5.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
