round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,6.086613107276478,5.360562354326391,"{'J': 0.392349190779794, 'F': 0.607650809220206}","{'J': 0.4960707269155206, 'F': 0.5039292730844793}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,12.62676875614345,11.873694277778593,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.5965255688769269, 'F': 0.4034744311230732}",6.0,6.4,6.0,5.0,7.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
3,F,J,18.699846556241177,17.564516194760454,"{'J': 0.4493251533742331, 'F': 0.5506748466257668}","{'J': 0.5039331366764995, 'F': 0.4960668633235005}",6.0,6.4,6.0,5.0,7.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,F,J,24.871048861978167,23.164937845737523,"{'J': 0.43783783783783786, 'F': 0.5621621621621622}","{'J': 0.5193779313749691, 'F': 0.4806220686250309}",6.0,6.4,6.0,5.0,7.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
5,F,F,30.613277186472043,28.392681333626214,"{'J': 0.3451240481454188, 'F': 0.6548759518545811}","{'J': 0.41862188194615957, 'F': 0.5813781180538404}",6.0,6.4,6.0,5.0,7.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
6,F,F,36.4420754194571,33.953306678595546,"{'J': 0.4150294695481336, 'F': 0.5849705304518664}","{'J': 0.4533398821218075, 'F': 0.5466601178781926}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,F,F,42.167236385314105,39.312669300018186,"{'J': 0.3702609551944855, 'F': 0.6297390448055146}","{'J': 0.4225178615422518, 'F': 0.5774821384577482}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,F,F,47.94149910617938,44.76983435266329,"{'J': 0.3924611973392461, 'F': 0.6075388026607539}","{'J': 0.4377608642278419, 'F': 0.5622391357721581}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,F,F,53.87187643759611,50.32218033914319,"{'J': 0.41859321200196753, 'F': 0.5814067879980325}","{'J': 0.472597689850086, 'F': 0.527402310149914}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
10,F,F,59.91084865298829,56.088347046790105,"{'J': 0.461027784607819, 'F': 0.538972215392181}","{'J': 0.5, 'F': 0.5}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
