round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,6.78170812066199,5.172480022726462,"{'J': 0.39618021547502447, 'F': 0.6038197845249755}","{'J': 0.6260699437515285, 'F': 0.37393005624847153}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,13.840392922383597,11.623709230680731,"{'J': 0.5888698210345673, 'F': 0.4111301789654327}","{'J': 0.6756491915727585, 'F': 0.32435080842724157}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,F,J,20.46720617476686,17.112669029057756,"{'J': 0.43779255974377923, 'F': 0.5622074402562207}","{'J': 0.6003430531732419, 'F': 0.3996569468267582}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,F,J,27.116811378227194,22.545509136776907,"{'J': 0.43005181347150256, 'F': 0.5699481865284974}","{'J': 0.6038753985773854, 'F': 0.3961246014226147}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,F,J,33.47909860611047,27.958400425182035,"{'J': 0.41486220472440943, 'F': 0.5851377952755905}","{'J': 0.5504901960784314, 'F': 0.44950980392156864}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,F,J,40.09426487158136,33.626641454438015,"{'J': 0.46492094861660077, 'F': 0.5350790513833992}","{'J': 0.6001959823615874, 'F': 0.39980401763841256}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,F,J,46.632130759280095,39.18701626425148,"{'J': 0.44556899530980004, 'F': 0.5544310046901999}","{'J': 0.5852105778648384, 'F': 0.4147894221351616}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
8,F,J,53.19868179205773,44.94152524603605,"{'J': 0.47669543773119605, 'F': 0.523304562268804}","{'J': 0.5927014450159197, 'F': 0.40729855498408035}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,F,J,59.62110105922248,50.601867696265,"{'J': 0.45723440966231205, 'F': 0.5427655903376879}","{'J': 0.5661025263674271, 'F': 0.43389747363257297}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,F,J,65.92887429566686,56.31038900947783,"{'J': 0.46100691016781836, 'F': 0.5389930898321816}","{'J': 0.5466143277723258, 'F': 0.4533856722276742}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
