round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,6.873294023748431,3.8984120664631563,"{'J': 0.212024929732372, 'F': 0.787975070267628}","{'J': 0.6370080664874114, 'F': 0.3629919335125886}",5.2,5.4,6.0,4.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
2,F,J,13.542645769967436,8.983245185727949,"{'J': 0.37750611246943766, 'F': 0.6224938875305623}","{'J': 0.6038659163200392, 'F': 0.39613408367996084}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
3,F,J,20.170717759285605,13.828894076103225,"{'J': 0.33806957373836355, 'F': 0.6619304262616365}","{'J': 0.5927014450159197, 'F': 0.40729855498408035}",5.8,5.4,6.0,5.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
4,F,J,26.795573528982537,18.45922386387594,"{'J': 0.3039647577092511, 'F': 0.6960352422907489}","{'J': 0.5888970408412815, 'F': 0.41110295915871853}",6.0,4.2,6.0,5.0,7.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
5,F,J,33.46870984445372,23.175717667674633,"{'J': 0.32077318326400783, 'F': 0.6792268167359922}","{'J': 0.600293542074364, 'F': 0.399706457925636}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
6,F,J,40.34824345067805,28.29265566992304,"{'J': 0.3923679060665362, 'F': 0.6076320939334638}","{'J': 0.6441672780630961, 'F': 0.3558327219369039}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
7,F,J,47.22508994820264,33.59017824381648,"{'J': 0.4187071498530852, 'F': 0.5812928501469148}","{'J': 0.6443248532289628, 'F': 0.3556751467710372}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,F,J,54.00022613661036,38.94041774911818,"{'J': 0.4224834680382072, 'F': 0.5775165319617928}","{'J': 0.6260401370533529, 'F': 0.37395986294664707}",5.0,5.4,6.0,4.0,5.0,7.0,3.0,4.0,6.0,5.0,8.0,4.0
9,F,J,60.522921569622056,44.166105016815926,"{'J': 0.39221923171030093, 'F': 0.6077807682896991}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",5.2,5.0,4.0,6.0,5.0,8.0,3.0,4.0,5.0,4.0,8.0,4.0
10,F,J,67.21928752292351,49.48750878919808,"{'J': 0.4149326805385557, 'F': 0.5850673194614443}","{'J': 0.6113558492413118, 'F': 0.3886441507586882}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
