round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,6.668131051990643,4.254986659124775,"{'J': 0.24798436354752015, 'F': 0.7520156364524798}","{'J': 0.5927192768140728, 'F': 0.4072807231859272}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
2,F,F,12.570903489451545,9.651673048299012,"{'J': 0.3885630498533724, 'F': 0.6114369501466276}","{'J': 0.4608610567514677, 'F': 0.5391389432485323}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,F,J,18.78043700016414,15.450947746544184,"{'J': 0.4726027397260274, 'F': 0.5273972602739726}","{'J': 0.5312111415070878, 'F': 0.4687888584929122}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
4,F,F,24.776069434310823,20.41796955838459,"{'J': 0.3141041310193107, 'F': 0.6858958689806893}","{'J': 0.4610485056344929, 'F': 0.5389514943655072}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
5,F,J,30.878711904204067,25.923728856171955,"{'J': 0.41858190709046456, 'F': 0.5814180929095355}","{'J': 0.5038509316770187, 'F': 0.4961490683229814}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,F,J,37.06015057137472,31.31953936244232,"{'J': 0.4034229828850856, 'F': 0.5965770171149144}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
7,F,F,43.15008477355374,36.65764761953481,"{'J': 0.3885630498533724, 'F': 0.6114369501466276}","{'J': 0.4959667562943046, 'F': 0.5040332437056955}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
8,F,J,49.278086274918216,42.13591220699851,"{'J': 0.41501589630716557, 'F': 0.5849841036928344}","{'J': 0.5078354554358472, 'F': 0.4921645445641528}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
9,F,F,55.354069262846274,47.23741108557071,"{'J': 0.34525851506983585, 'F': 0.6547414849301642}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
10,F,J,61.54176707451014,52.4599801220513,"{'J': 0.3738661436626624, 'F': 0.6261338563373375}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",5.8,5.2,6.0,5.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,3.0
