round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,6.920683827024165,3.781549726610961,"{'J': 0.19931565440547477, 'F': 0.8006843455945253}","{'J': 0.6477633830359325, 'F': 0.35223661696406744}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,J,13.44093306238219,9.032652889054868,"{'J': 0.39613408367996084, 'F': 0.6038659163200392}","{'J': 0.5774406655248349, 'F': 0.42255933447516514}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
3,F,J,20.01681419183133,14.078478702221771,"{'J': 0.36651139985290515, 'F': 0.6334886001470948}","{'J': 0.5850907307503679, 'F': 0.4149092692496322}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
4,F,J,26.574409584027578,19.10758583729805,"{'J': 0.3628578419378517, 'F': 0.6371421580621482}","{'J': 0.5812133072407045, 'F': 0.4187866927592955}",5.2,4.2,4.0,6.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
5,F,J,33.22344097660191,24.223676483320503,"{'J': 0.38130200685266763, 'F': 0.6186979931473323}","{'J': 0.600293542074364, 'F': 0.399706457925636}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,F,J,39.800104702101606,29.528770663508816,"{'J': 0.40724424865394027, 'F': 0.5927557513460597}","{'J': 0.5888970408412815, 'F': 0.41110295915871853}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,4.0
7,F,J,46.24308763461115,34.75671013673015,"{'J': 0.3886162904808636, 'F': 0.6113837095191365}","{'J': 0.5621939275220372, 'F': 0.43780607247796277}",5.8,4.2,6.0,5.0,6.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
8,F,J,52.969620757300625,40.298825809628404,"{'J': 0.4494602551521099, 'F': 0.55053974484789}","{'J': 0.6186627479794269, 'F': 0.3813372520205731}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
9,F,J,59.67838839452434,45.79341230338911,"{'J': 0.44166666666666665, 'F': 0.5583333333333333}","{'J': 0.6151211157328114, 'F': 0.38487888426718864}",5.2,4.2,6.0,4.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
10,F,J,66.47334375581562,51.16425442995938,"{'J': 0.4263299828389311, 'F': 0.5736700171610689}","{'J': 0.6297747306562194, 'F': 0.3702252693437806}",5.2,4.2,6.0,4.0,5.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
