round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,6.7708835981611575,3.818645670609747,"{'J': 0.1895392887694, 'F': 0.8104607112306}","{'J': 0.6112875641338871, 'F': 0.38871243586611287}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
2,F,J,13.018992169513211,9.173604896094822,"{'J': 0.3998044965786901, 'F': 0.6001955034213099}","{'J': 0.5273972602739726, 'F': 0.4726027397260274}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
3,F,F,19.187940824769935,14.159912964554481,"{'J': 0.3310513447432763, 'F': 0.6689486552567238}","{'J': 0.5, 'F': 0.5}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,F,J,25.36136153938299,20.060344276944708,"{'J': 0.48826979472140764, 'F': 0.5117302052785924}","{'J': 0.5272682807532404, 'F': 0.4727317192467596}",6.0,5.2,6.0,5.0,7.0,8.0,4.0,4.0,6.0,5.0,8.0,3.0
5,F,J,31.603038880737934,25.18079314158966,"{'J': 0.3594323464643993, 'F': 0.6405676535356006}","{'J': 0.5196078431372549, 'F': 0.4803921568627451}",5.8,5.2,6.0,5.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,3.0
6,F,J,37.904452357529685,30.58780019312814,"{'J': 0.41110295915871853, 'F': 0.5888970408412815}","{'J': 0.5388753056234719, 'F': 0.46112469437652814}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,F,J,44.253633116338705,36.12096977717991,"{'J': 0.43395303326810175, 'F': 0.5660469667318982}","{'J': 0.550526058233423, 'F': 0.44947394176657696}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
8,F,J,50.49892320103076,41.49878468374978,"{'J': 0.40352595494613125, 'F': 0.5964740450538688}","{'J': 0.5274509803921569, 'F': 0.4725490196078431}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
9,F,J,56.69723197659579,46.78113186919931,"{'J': 0.38480392156862747, 'F': 0.6151960784313726}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,F,J,63.014226710739635,52.2287924941559,"{'J': 0.4185475956820412, 'F': 0.5814524043179587}","{'J': 0.5427381827087926, 'F': 0.45726181729120746}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
