round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,5.982632238906529,4.667145745325623,"{'J': 0.253797158255757, 'F': 0.746202841744243}","{'J': 0.44172380019588636, 'F': 0.5582761998041136}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,13.01951544537955,11.040043208538528,"{'J': 0.5775165319617928, 'F': 0.4224834680382072}","{'J': 0.6723716381418093, 'F': 0.3276283618581907}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,19.725543551718417,17.07809295776967,"{'J': 0.5233644859813084, 'F': 0.4766355140186916}","{'J': 0.6187899655681259, 'F': 0.38121003443187407}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,F,J,25.941146783816492,22.82953718550256,"{'J': 0.4648648648648649, 'F': 0.5351351351351351}","{'J': 0.531173294059892, 'F': 0.468826705940108}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,F,F,32.014752092246084,28.387905334925023,"{'J': 0.42639469157041043, 'F': 0.5736053084295896}","{'J': 0.5, 'F': 0.5}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,F,F,38.06065643529171,33.867216311652165,"{'J': 0.411214953271028, 'F': 0.5887850467289719}","{'J': 0.492156862745098, 'F': 0.5078431372549019}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,F,J,44.25000687426248,39.35046503282738,"{'J': 0.4187361691664618, 'F': 0.5812638308335383}","{'J': 0.5196078431372549, 'F': 0.4803921568627451}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
8,F,F,50.22065598819435,44.70554636032696,"{'J': 0.38484251968503935, 'F': 0.6151574803149606}","{'J': 0.4727807748896518, 'F': 0.5272192251103482}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,F,J,56.33767262502717,50.12111650695705,"{'J': 0.4035951736025609, 'F': 0.5964048263974391}","{'J': 0.5038018150600932, 'F': 0.4961981849399068}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,F,F,62.37022216694476,55.561328146143296,"{'J': 0.40360404838311525, 'F': 0.5963959516168847}","{'J': 0.48822374877330715, 'F': 0.5117762512266928}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
