round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.0480033096377932,1.472572849707651,"{'J': 0.33104966968436506, 'F': 0.6689503303156349}","{'J': 0.18952648966107916, 'F': 0.8104735103389208}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
2,J,F,2.3323472288356797,3.2748725143748523,"{'J': 0.6296477495107632, 'F': 0.3703522504892368}","{'J': 0.45699583435432495, 'F': 0.5430041656456751}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
3,J,F,3.58573741340979,4.956604663636058,"{'J': 0.5389514943655072, 'F': 0.4610485056344929}","{'J': 0.3961708394698085, 'F': 0.6038291605301914}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
4,F,F,4.818836232862133,6.525675209889343,"{'J': 0.4570799706529714, 'F': 0.5429200293470287}","{'J': 0.34508939505265734, 'F': 0.6549106049473427}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
5,J,F,6.065961263446914,8.16404075919201,"{'J': 0.5079520430633717, 'F': 0.49204795693662834}","{'J': 0.37753853682407634, 'F': 0.6224614631759237}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
6,F,F,7.317794883665061,9.782253107595658,"{'J': 0.49608610567514677, 'F': 0.5039138943248532}","{'J': 0.37395986294664707, 'F': 0.6260401370533529}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
7,F,F,8.561960857256206,11.339920671056872,"{'J': 0.4531670335045243, 'F': 0.5468329664954756}","{'J': 0.34866650354783457, 'F': 0.6513334964521654}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
8,F,F,9.809514673303173,12.966143763033388,"{'J': 0.5, 'F': 0.5}","{'J': 0.37377690802348335, 'F': 0.6262230919765166}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
9,J,F,11.10120303725223,14.593782947007979,"{'J': 0.5156555772994129, 'F': 0.4843444227005871}","{'J': 0.403671970624235, 'F': 0.596328029375765}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
10,F,F,12.35883759748361,16.15639773543574,"{'J': 0.4609547123623011, 'F': 0.5390452876376989}","{'J': 0.35929463629684055, 'F': 0.6407053637031594}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
