round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1328107290751799,1.8672868302262957,"{'J': 0.6224614631759237, 'F': 0.37753853682407634}","{'J': 0.37763609612555177, 'F': 0.6223639038744483}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
2,J,F,2.3547160928195723,3.622593317058256,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.3997057381069152, 'F': 0.6002942618930849}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,3.0
3,J,F,3.53603629450481,5.492991261770376,"{'J': 0.6407053637031594, 'F': 0.35929463629684055}","{'J': 0.4110127826941986, 'F': 0.5889872173058014}",6.8,5.6,6.0,7.0,8.0,9.0,4.0,6.0,4.0,7.0,8.0,3.0
4,J,F,4.765844306375845,7.300825642142927,"{'J': 0.615158924205379, 'F': 0.384841075794621}","{'J': 0.4224834680382072, 'F': 0.5775165319617928}",6.8,5.6,6.0,7.0,8.0,9.0,4.0,6.0,4.0,7.0,8.0,3.0
5,J,F,5.976917480084866,9.112159470936337,"{'J': 0.6112469437652812, 'F': 0.38875305623471884}","{'J': 0.4111600587371512, 'F': 0.5888399412628488}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
6,J,F,7.161660588698493,10.942526302937592,"{'J': 0.615158924205379, 'F': 0.384841075794621}","{'J': 0.3999510164095028, 'F': 0.6000489835904972}",6.2,5.6,6.0,7.0,6.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
7,J,F,8.350014505443422,12.776396334286126,"{'J': 0.6186979931473323, 'F': 0.38130200685266763}","{'J': 0.40352595494613125, 'F': 0.5964740450538688}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
8,J,F,9.580076315172937,14.595057624185253,"{'J': 0.6224614631759237, 'F': 0.37753853682407634}","{'J': 0.42626163645271925, 'F': 0.5737383635472807}",6.8,5.6,6.0,7.0,8.0,9.0,4.0,6.0,4.0,7.0,8.0,3.0
9,J,F,10.794476044984883,16.399305900179478,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.41101591187270503, 'F': 0.588984088127295}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
10,J,F,12.020534495449741,18.203310448809017,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.4187071498530852, 'F': 0.5812928501469148}",7.0,5.6,6.0,7.0,8.0,9.0,5.0,6.0,4.0,7.0,8.0,3.0
